Start,End,Open,High,Low,Close,Volume,Market Cap
2021-12-18,2021-12-19,1.2193845674855914,1.2658682973737043,1.204345769373069,1.2432527848696546,1310242485.1830986,39009396346.65984
2021-12-17,2021-12-18,1.241332647957936,1.257718402325049,1.193712950397498,1.2224600568794577,1257112084.4444444,38893493242.59736
2021-12-16,2021-12-17,1.3110561959323543,1.3272300368905985,1.2417291812048092,1.2455688372752869,1603352652.8888888,40740788799.23402
2021-12-15,2021-12-16,1.2670530936558173,1.3247278248325216,1.2082529030067428,1.30866993234773,1512933119.5555556,39567108384.389725
2021-12-14,2021-12-15,1.2257346027586602,1.277638316931338,1.2023028385582637,1.2664163325411029,1755460245.8536584,38903458551.004654
2021-12-13,2021-12-14,1.3480753602785909,1.3556374383936345,1.206607527824211,1.224880744869641,1399124556.4381626,40367674871.8763
2021-12-12,2021-12-13,1.3512220047653618,1.4059418656103864,1.3239299603462362,1.349674145210733,1853041594.2222223,42620543898.87732
2021-12-11,2021-12-12,1.2102767813742956,1.3588047392402265,1.1969774067853884,1.3510340120603568,1917252494.2222223,40121827283.137985
2021-12-10,2021-12-11,1.2925575821722044,1.3315112392262742,1.2169361127020888,1.2169361127020888,1787029958.912892,40503943207.32907
2021-12-09,2021-12-10,1.397046389081998,1.4059214019414406,1.2950430909317427,1.299201306214122,1690415483.5555556,42518271124.79106
2021-12-08,2021-12-09,1.3789642171316796,1.4217499771211934,1.3487581893561056,1.396498946786594,1959138028.8888888,43555091087.706856
2021-12-07,2021-12-08,1.4240450544900205,1.4734021943219386,1.3723512648930285,1.380665310746975,2576165641.7777777,45056112204.374626
2021-12-06,2021-12-07,1.3796247528438943,1.436549692256651,1.2613218607566374,1.4208386438985614,2692398540.888889,42099012532.07541
2021-12-05,2021-12-06,1.4223056661041986,1.4298766668583838,1.2952812969824006,1.373926661278022,3047270529.7777777,43131042236.60456
2021-12-04,2021-12-05,1.557161598043635,1.557161598043635,1.2364948912031073,1.4147228434618613,4342984511.111111,44366803721.90619
2021-12-03,2021-12-04,1.721307804958358,1.7257041593313247,1.5449955334241552,1.5661122607000897,3763218044.4444447,51599356994.98111
2021-12-02,2021-12-03,1.5482934243044997,1.7543365331999754,1.5238759114507532,1.7196864013717617,2802613720,51355827947.768814
2021-12-01,2021-12-02,1.555774028805784,1.6220247048467,1.5364084212839424,1.5481024676541368,1808432912.4444444,49765245799.37802
2021-11-30,2021-12-01,1.6034834508597158,1.6238593725760448,1.5521498922193455,1.5577692063614932,1902209051.1111112,49765424449.82784
2021-11-29,2021-11-30,1.5937003041319262,1.6334457132610745,1.5616759110885576,1.607203512865831,2347880369.7777777,50087621456.67839
2021-11-28,2021-11-29,1.5442786577201029,1.5969644463209685,1.4388712018956258,1.5959755350579572,1636620800.4444444,47504031880.376015
2021-11-27,2021-11-28,1.5301206140625372,1.5829871334840926,1.5301206140625372,1.5391496844223609,2209719325.7777777,49104009712.49463
2021-11-26,2021-11-27,1.6774501900366614,1.6856692199358725,1.502807962743643,1.5321658801896556,2939042772.4444447,49937587529.81502
2021-11-25,2021-11-26,1.6668190231022249,1.7479019179032682,1.622274956449666,1.677559021173274,2970414174.2222223,53101941424.009
2021-11-24,2021-11-25,1.7507389179928825,1.7523670155825766,1.5965450227097482,1.665046397995127,2518930570.6666665,52531098074.71457
2021-11-23,2021-11-24,1.7780791281194863,1.8157114157427263,1.7492332667183277,1.7517333491498872,1583481567.5555556,56124180923.66414
2021-11-22,2021-11-23,1.8427675148570195,1.8427675148570195,1.7617092992610606,1.7804106661554226,1478634828.979021,56645019312.44429
2021-11-21,2021-11-22,1.922453130855101,1.922453130855101,1.842069925062352,1.842069925062352,1443306366.6666667,59108312650.49424
2021-11-20,2021-11-21,1.865322195779332,1.95518550296566,1.8637692362720064,1.925888663845413,1662113988,59560637739.23428
2021-11-19,2021-11-20,1.7896059505186512,1.8910762876816756,1.7590064874762543,1.8632293467069392,2498718254.6666665,57616589908.004944
2021-11-18,2021-11-19,1.876538470063449,1.9060622565952277,1.723119643411814,1.7808725948889177,2211642889.3333335,57692752838.09953
2021-11-17,2021-11-18,1.8775113387169493,1.889738802894513,1.807720447212953,1.874290118593103,3244716757.3333335,58449645937.06864
2021-11-16,2021-11-17,2.0194790750569607,2.0194790750569607,1.8103153101200629,1.8805314982210344,2958777568.4444447,60526045223.40959
2021-11-15,2021-11-16,2.041544619194505,2.0904380505467377,2.018552082231956,2.0215445491437465,1601440599.2727273,64468736012.001656
2021-11-14,2021-11-15,2.0516051220233003,2.068552230739617,2.012463621402936,2.0403166026731725,1708870553.867596,64178735558.39427
2021-11-13,2021-11-14,2.0487034696284314,2.07889485693609,2.025345859832845,2.054718185419789,2429244217.979094,64549175543.318245
2021-11-12,2021-11-13,2.084209022284917,2.114603596197257,1.9984297475881256,2.0532676723353585,3044504884.4444447,64566337093.30631
2021-11-11,2021-11-12,2.0961386629197287,2.15053930600384,2.0610629962900084,2.0851673520158154,5764418633.777778,66131835844.22804
2021-11-10,2021-11-11,2.269266373004476,2.324025005309376,1.9636121074032653,2.093718384356885,6959286154.666667,69770539499.90846
2021-11-09,2021-11-10,2.1257873529738265,2.372867577811634,2.1092479469845387,2.2712727405542634,6045302445.045296,70646893443.30841
2021-11-08,2021-11-09,2.0208847262974023,2.135202744254794,2.0135087809440573,2.1289582474117807,2411680802.4615383,64817508124.9021
2021-11-07,2021-11-08,2.00570577621768,2.035756171886057,1.9803630266614696,2.02034979661369,1797787723.1111112,63009231779.58559
2021-11-06,2021-11-07,1.9841067499337948,2.0369844703310664,1.9485126996249695,2.004862843814749,2045603130.2222223,62587359615.838135
2021-11-05,2021-11-06,1.985546184805131,2.018027828350425,1.9652936545161717,1.9824430593481397,2553130924.888889,62582166243.249405
2021-11-04,2021-11-05,2.064442512429825,2.0881161934622705,1.9598364564415016,1.983838467775652,3945627551.111111,63417763076.93968
2021-11-03,2021-11-04,1.970351031434069,2.1428029836929623,1.9527971730599205,2.063587223206817,3956779557.3333335,64576428053.57719
2021-11-02,2021-11-03,1.9497522339563071,1.9951190023305796,1.9384027344877124,1.9714967093833584,2318328157.6585364,61854848117.65038
2021-11-01,2021-11-02,1.9657588743987169,2.014053037759375,1.9198395009446856,1.953206086018333,2358204446.2222223,61635510697.37157
2021-10-31,2021-11-01,1.9563030143919828,2.019045644211944,1.9271545614777048,1.9658490295797983,2361727832.4444447,61729736067.0215
2021-10-30,2021-10-31,2.013051418845994,2.01423061398159,1.9336810764439545,1.949725945067794,2160548928.4444447,62380830768.68054
2021-10-29,2021-10-30,1.9881618160322303,2.0406492499133173,1.9867986149667949,2.0124770583307505,3329836088,63206272311.82244
2021-10-28,2021-10-29,1.9163101154871376,2.057861391463568,1.9130171165177448,1.98770458770974,4734470649.777778,62424981712.6928
2021-10-27,2021-10-28,2.1387900143495653,2.15584813500122,1.887918555544056,1.9243839602827213,4258921250.6666665,63706942125.909386
2021-10-26,2021-10-27,2.1452120416079024,2.197664925963565,2.1319310614554943,2.1408766112938142,2363806573.3333335,68227170384.27037
2021-10-25,2021-10-26,2.12330176387748,2.173033041294426,2.1176180826234887,2.145225183732222,2089273471.1111112,67527824577.867065
2021-10-24,2021-10-25,2.165721401061285,2.1692677428297817,2.097892648318865,2.11983695418071,1792809477.3333333,67180589766.174545
2021-10-23,2021-10-24,2.157230918953354,2.1731458823446688,2.1441610617629654,2.1638737851426795,2159451144.4444447,67853682021.69838
2021-10-22,2021-10-23,2.1397375770573563,2.209105962313008,2.1366095166314456,2.159192444384494,3158346585.7777777,68324535177.1943
2021-10-21,2021-10-22,2.187350991385349,2.293905001389405,2.1400114790882547,2.1424478838469216,3843475293.3333335,69648010962.6094
2021-10-20,2021-10-21,2.113394555962164,2.206146920301264,2.0946652984987866,2.1888265796638926,2262281355.5555553,67532657130.76275
2021-10-19,2021-10-20,2.129502033484306,2.155684713149677,2.095448962441284,2.112602218231971,1907433163.9017544,66820790642.50143
2021-10-18,2021-10-19,2.15804630394853,2.1695462178959795,2.1144545841303883,2.126551101653697,2120059472.5594406,67292933220.84099
2021-10-17,2021-10-18,2.177001272283778,2.1878321200451465,2.112468043038429,2.1610973581915887,2010120786.1560283,68118989697.44584
2021-10-16,2021-10-17,2.217332886063809,2.249618466573641,2.1732247006218444,2.181089378990992,2955096332.5754385,69527911950.41643
2021-10-15,2021-10-16,2.172011646340065,2.238891451319358,2.1413495829826914,2.22051525438807,2772844559.111111,68855574396.42628
2021-10-14,2021-10-15,2.189385144393828,2.220097890143348,2.160993490050231,2.1730172962382666,2359997432.814035,68678928537.83289
2021-10-13,2021-10-14,2.1187667371890795,2.195633794469184,2.0915372047053133,2.18525785739889,2520360739.1549296,67106934004.18377
2021-10-12,2021-10-13,2.173115183160672,2.173115183160672,2.0774723460500946,2.1115083675772945,2606915066.5724382,66766446683.45594
2021-10-11,2021-10-12,2.193642061864545,2.247739520053354,2.1315656229653777,2.173610621453686,2207693996.777385,69258453771.78954
2021-10-10,2021-10-11,2.2693094841299946,2.2763303418138854,2.1840590217962754,2.1975764686650034,1936994780.8888888,70571615137.8747
2021-10-09,2021-10-10,2.237607945789373,2.29875016185664,2.222942245791372,2.268602335840225,2119313118.2222223,71190465522.9102
2021-10-08,2021-10-09,2.2782599981365546,2.3103445196975336,2.226998560620137,2.2315707520020003,2862939894.2222223,71434168248.10498
2021-10-07,2021-10-08,2.211754643364669,2.362563976453925,2.156859326443455,2.2805056990910804,3627087525.9094076,71115622626.00363
2021-10-06,2021-10-07,2.235846747173461,2.250067827472748,2.1206588103839787,2.214792672458545,2568252822.6666665,69340119848.09966
2021-10-05,2021-10-06,2.195340934598657,2.2489779796301623,2.1841334040311584,2.235613767536341,2265606111.5555553,69755090056.47481
2021-10-04,2021-10-05,2.2535468484876686,2.2535468484876686,2.1573172660383158,2.1956883247843964,2340702258.6666665,69048174229.60912
2021-10-03,2021-10-04,2.2513520028198184,2.3059725565860307,2.230685505066573,2.256728750722288,2554533885.3333335,71354832377.13835
2021-10-02,2021-10-03,2.2597772400623533,2.318647117022357,2.197360291545189,2.255003807202725,2931776156.4444447,70828282704.82672
2021-10-01,2021-10-02,2.114102142961344,2.2688479981386744,2.0964325465427804,2.2514963898021594,2780111744.888889,68733747623.66138
2021-09-30,2021-10-01,2.0662210164208163,2.133618696310292,2.056471728840796,2.113393691990173,2623187784,66004961667.32552
2021-09-29,2021-09-30,2.0377323725138208,2.1414293462962357,2.0283225810633607,2.0630411228280767,2875011479.8035088,65403074482.85301
2021-09-28,2021-09-29,2.1325204851130724,2.170288651657364,2.0334947459055304,2.0406731737135417,2710164464.996337,66457502139.41641
2021-09-27,2021-09-28,2.2109371949733845,2.269129225092427,2.1405251300075814,2.1405251300075814,3237516257.134752,69607176947.54785
2021-09-26,2021-09-27,2.3013410649240797,2.3013410649240797,2.15330055958707,2.211071227619184,5090896165.356223,70777290489.76117
2021-09-25,2021-09-26,2.280466585318184,2.449466005916324,2.246997692454983,2.310120498851309,6235454364.444445,73817622638.65784
2021-09-24,2021-09-25,2.3293885134095595,2.3363514345918985,2.086644185136689,2.275502439194191,4825494774.188153,70953891974.05016
2021-09-23,2021-09-24,2.2573428315355124,2.336875393503745,2.1870506128207925,2.3217555696824617,4246696671.111111,70657815532.14032
2021-09-22,2021-09-23,1.985910529458477,2.251518653537976,1.975476446667336,2.2490684739647677,5675021912.888889,67027075561.881805
2021-09-21,2021-09-22,2.0674765898201124,2.2160696421416164,1.9400843803170689,1.9821451427521108,6640559941.333333,65865589065.35989
2021-09-20,2021-09-21,2.2873157181984287,2.2873157181984287,2.000681104393867,2.0829051128227136,4609944453.333333,67369043224.494385
2021-09-19,2021-09-20,2.375485734484167,2.3961157310846413,2.2723077812204067,2.287611354134277,1861587981.3333333,74009256455.66127
2021-09-18,2021-09-19,2.350550320447603,2.4332146414607982,2.3171985179258883,2.3729177390768688,2364875409.839721,75026396784.27606
2021-09-17,2021-09-18,2.4224142935759896,2.4424696890530764,2.326622235362703,2.3478162053489324,2842675209.7777777,75111141688.29483
2021-09-16,2021-09-17,2.501562409864182,2.5120700761692207,2.386134743362919,2.426923605787125,4158724103.111111,77217810155.50206
2021-09-15,2021-09-16,2.3967530455624546,2.572518220004992,2.373143367991659,2.4887018012026,3963420351.111111,77041050280.55522
2021-09-14,2021-09-15,2.4053418624201983,2.4280905825808725,2.328248270902938,2.397347960859549,4663998198.188153,75248466875.09712
2021-09-13,2021-09-14,2.5845873030217734,2.5910585731325733,2.327192370699803,2.415296653810706,7991014908.444445,76334365666.1595
2021-09-12,2021-09-13,2.631438013073584,2.774977253478579,2.51964724312906,2.5887363634870098,8537846496,82422105805.13832
2021-09-11,2021-09-12,2.3840088463086606,2.788706589435946,2.374692364216711,2.617398499067192,7106484746.703833,81083076744.08678
2021-09-10,2021-09-11,2.518213625040514,2.5816045644275536,2.304046049242022,2.3872994781274683,5270479065.644599,77308172388.94357
2021-09-09,2021-09-10,2.471958105661868,2.6189705245664765,2.3992189497770062,2.509621010984344,7211865265.777778,79570999704.69295
2021-09-08,2021-09-09,2.5083694500013127,2.559168141235173,2.209876188722308,2.4650004691542797,11000900119.11111,76221980885.51788
2021-09-07,2021-09-08,2.8350077646515346,2.8739693108304785,2.0946622714420537,2.51457981126744,7434906612.444445,82175660408.15024
2021-09-06,2021-09-07,2.913831489909873,2.926045346682401,2.808953674717343,2.836116433805015,3793363207.2112675,90335886302.71323
2021-09-05,2021-09-06,2.835150367171705,2.953181530650651,2.829557780037288,2.913193276209218,4061132310.2222223,90721777719.24634
2021-09-04,2021-09-05,2.9681865564121908,2.9681865564121908,2.815010898883986,2.843650919395189,4105780172.4444447,91581176534.7314
2021-09-03,2021-09-04,2.9651330343386526,3.01779566454364,2.9176455811027053,2.967049795029376,5765070182.578397,93419455429.56374
2021-09-02,2021-09-03,2.8716622881260894,3.0970373000231426,2.8422881895198766,2.970700188648597,7108850702.271777,94279847417.03185
2021-09-01,2021-09-02,2.773894846876245,2.900960347968238,2.7307399878607783,2.86819224789509,4523205545.777778,88563589837.42438
2021-08-31,2021-09-01,2.7376673951354107,2.875613642295088,2.7138378349634538,2.783445484331627,5309158026.666667,87542155907.2747
2021-08-30,2021-08-31,2.8544964562530013,2.8851753441647423,2.73417527332322,2.7398611626671783,4998987776,88665218848.22758
2021-08-29,2021-08-30,2.850578531459406,2.9295521367661657,2.736150969403156,2.864885079173106,5402200558.160278,89725169122.76071
2021-08-28,2021-08-29,2.94454808761751,2.94454808761751,2.787472021711316,2.855786508213071,7597823825.1267605,89507039455.65448
2021-08-27,2021-08-28,2.531580379721612,2.938406900874369,2.505405228794439,2.938406900874369,7739598464,85313575729.57253
2021-08-26,2021-08-27,2.7405083680815103,2.7789101414980832,2.4843546346479224,2.5492941338044743,7377254387.512196,81765526757.18044
2021-08-25,2021-08-26,2.7244983749236327,2.792024534586186,2.618341711961801,2.736429050620283,9962314387.555555,85868744255.47546
2021-08-24,2021-08-25,2.920116601424774,2.942185762708074,2.6246291534680117,2.717744761946164,9859201464.39161,88821734417.98402
2021-08-23,2021-08-24,2.716755915293143,2.9725148138799566,2.6971742738306457,2.917757824450154,9818692108.444445,89808982490.70741
2021-08-22,2021-08-23,2.4382926082933576,2.6924100239987534,2.436682416924461,2.6924100239987534,6033363168.780488,80798996722.6424
2021-08-21,2021-08-22,2.455616113043894,2.5285896165881288,2.3904977368006546,2.444742336729072,6847164585.477352,77304933174.25967
2021-08-20,2021-08-21,2.4322153862834663,2.574457871698322,2.387025425325044,2.4588335810367403,11212655224.88889,78142174666.06815
2021-08-19,2021-08-20,2.1101994662011454,2.439021497691168,2.05106680426709,2.430867189766643,6586661882.666667,68628554335.44119
2021-08-18,2021-08-19,1.927995992412632,2.1579029843997084,1.8962025722314624,2.1248373110634904,4847282801.777778,63744609265.88223
2021-08-17,2021-08-18,2.07760363977112,2.1391776559492417,1.9162260012413936,1.9162260012413936,3882138744.839161,64869599099.702896
2021-08-16,2021-08-17,2.1707223608247124,2.1945954258413862,2.054457094175882,2.0789035369575184,4848100792.641115,67294743596.459946
2021-08-15,2021-08-16,2.19236666438714,2.2422477202409747,2.047152628136615,2.1690669793931785,7511023123.555555,67374912393.48786
2021-08-14,2021-08-15,2.137423417035803,2.2450952052160327,2.0992543150346537,2.1919975265780884,9512366922.666666,68064032761.58065
2021-08-13,2021-08-14,1.8271807200050256,2.147004726092341,1.8271807200050256,2.147004726092341,7619028423.111111,62617641291.82921
2021-08-12,2021-08-13,1.8003078243965025,1.8659284468139712,1.6906040753449434,1.8189300151682772,6126225637.333333,55995728497.09603
2021-08-11,2021-08-12,1.6751619329380347,1.8862092807208704,1.6751619329380347,1.8045060589175197,5237253362.666667,56334740101.9155
2021-08-10,2021-08-11,1.476675043186041,1.687390595311283,1.459720752454567,1.6724736304730483,2449801039.5555553,48442850788.22177
2021-08-09,2021-08-10,1.428689568239791,1.4980294646649654,1.3960317200953616,1.475945807355497,1882850656,45668958505.72926
2021-08-08,2021-08-09,1.48,1.4912490563574117,1.41,1.427370239018119,2063302333.7777777,45782946269.13945
2021-08-07,2021-08-08,1.4009867014281017,1.4840190196887062,1.397949260248692,1.4775196935992654,1984778089.1748252,45511321527.13037
2021-08-06,2021-08-07,1.3871319549037124,1.42,1.3644791407310364,1.4012644534838377,1474786596,43632212252.01395
2021-08-05,2021-08-06,1.3768406259768249,1.4,1.3432840418350174,1.387616067324125,1580527268.4444444,43237645466.93967
2021-08-04,2021-08-05,1.37,1.391632334391154,1.326721896513863,1.378406475103233,1928478327.5555556,42736414410.43145
2021-08-03,2021-08-04,1.309833966484446,1.381181170430599,1.26,1.37,1506514601.1748252,41639904746.225975
2021-08-02,2021-08-03,1.3174702443663358,1.35,1.3,1.3109420629731916,1508013558.1881533,41594338427.10422
2021-08-01,2021-08-02,1.3221457158596706,1.39,1.3056834556995165,1.321153507730949,1412253839.163763,42637480789.052444
2021-07-31,2021-08-01,1.31,1.3312579122576118,1.29,1.325609630239525,1347974801.3937283,41190683737.62364
2021-07-30,2021-07-31,1.28,1.32,1.25,1.3,1328447427.5555556,40388431985.19627
2021-07-29,2021-07-30,1.29,1.3,1.26,1.28,1441287537.728223,40208043788.85621
2021-07-28,2021-07-29,1.28,1.31,1.26,1.28,1872924537.3101046,40441228492.86899
2021-07-27,2021-07-28,1.26,1.32,1.22,1.27,2487545906.3972125,39607300544.686424
2021-07-26,2021-07-27,1.23,1.3965857084823268,1.22,1.26,2323245239.691228,41678837186.83213
2021-07-25,2021-07-26,1.232886766019188,1.24,1.19,1.23,1073634119.6083916,38283686876.26709
2021-07-24,2021-07-25,1.2060549239194054,1.25,1.2,1.23,1178807396.348432,38274546425.11634
2021-07-23,2021-07-24,1.19,1.204932350705056,1.1488693778855952,1.204932350705056,1143563902.8850174,37091227846.80371
2021-07-22,2021-07-23,1.17,1.2016871569041938,1.15,1.19,1851690912.8888888,37032663540.38747
2021-07-21,2021-07-22,1.06,1.2185536105349315,1.04,1.17,1993834976.3344948,35778746567.51142
2021-07-20,2021-07-21,1.12,1.13,1.02,1.05,1559770458.0905924,33457444212.063828
2021-07-19,2021-07-20,1.18,1.19,1.1195127803645175,1.13,941051884.6666666,36248616547.81242
2021-07-18,2021-07-19,1.17,1.22,1.17,1.19,951461376,37537771991.317215
2021-07-17,2021-07-18,1.17,1.19,1.15,1.17,1223003480.8888888,36868583955.59936
2021-07-16,2021-07-17,1.2188696737661,1.24,1.1668661938997942,1.17,1159480870.6666667,37968113436.881744
2021-07-15,2021-07-16,1.2636705315756347,1.29,1.21,1.2195549768104743,1137459152.2787457,38889681682.086586
2021-07-14,2021-07-15,1.2652627711773214,1.2865362567494505,1.2,1.2609405502851434,1390141403.1111112,39332471574.15756
2021-07-13,2021-07-14,1.314939153211767,1.32,1.25,1.2629853782268203,1025367283.5555556,40596969089.90091
2021-07-12,2021-07-13,1.3474678385462624,1.37,1.29,1.3170356876229243,859142807.7777778,42054925433.63739
2021-07-11,2021-07-12,1.3363767907741548,1.37,1.32,1.3478426432900563,778699758.6062717,42176173882.47218
2021-07-10,2021-07-11,1.3505556617532013,1.3640998826128887,1.32,1.3356756850030629,1014272866.2222222,42063050828.689705
2021-07-09,2021-07-10,1.3300539607314552,1.3703353281514397,1.29,1.3528980280264409,1424902920.8888888,42032429304.304855
2021-07-08,2021-07-09,1.4037694253461854,1.4037694253461854,1.32,1.3319722316150373,1296036884.8888888,42983594392.66253
2021-07-07,2021-07-08,1.416370957754043,1.44,1.4,1.4035328799536084,1281577908.1811848,44766270593.68929
2021-07-06,2021-07-07,1.4041948361498529,1.45,1.39,1.4147646763025754,1556456350.6666667,44733338704.76128
2021-07-05,2021-07-06,1.4592915207707515,1.4592915207707515,1.38,1.4129421404709577,1864375909.3333333,44568165619.73849
2021-07-04,2021-07-05,1.405871672606168,1.49,1.3856232832818034,1.455908815275437,1640873069.7777777,45186473505.82053
2021-07-03,2021-07-04,1.3948851767323975,1.44,1.36,1.4055682738268522,2043410912.6713288,44133095880.25046
2021-07-02,2021-07-03,1.33,1.3892327619729214,1.2896643345204355,1.38866837053792,1868931181.7777777,41970100059.07813
2021-07-01,2021-07-02,1.3835617143247458,1.3835617143247458,1.3067774333846494,1.34,2085299915.3728223,42055745700.19977
2021-06-30,2021-07-01,1.3693891174393358,1.3956669650389066,1.29,1.3815855003461517,2209192414.1045294,42328490153.282135
2021-06-29,2021-06-30,1.33,1.42,1.32,1.3700878448539715,2178008861.43554,43075296916.753105
2021-06-28,2021-06-29,1.33,1.347533799357321,1.3082807599563333,1.32,1936865793.3521128,41701510274.112
2021-06-27,2021-06-28,1.25,1.35,1.24,1.34,2114323727.774648,40129144636.93261
2021-06-26,2021-06-27,1.2624925094476254,1.2883056517196163,1.1996100715768838,1.24,3371527943.3935018,39064227929.42454
2021-06-25,2021-06-26,1.3553139642732557,1.390779920316361,1.2477256257278726,1.2645781466894028,3420713155.1328673,41487088258.53411
2021-06-24,2021-06-25,1.25,1.3967763217909015,1.203831195560796,1.3512749633886136,3532485464.275862,41861490712.593056
2021-06-23,2021-06-24,1.15,1.3011264560700817,1.11,1.25,5293445025.922261,39138239491.552734
2021-06-22,2021-06-23,1.18,1.26,1.01,1.15,4754629450.034843,36637611160.05074
2021-06-21,2021-06-22,1.4289827067355856,1.4325361810815735,1.18,1.18,3012011576.483986,41283568773.0989
2021-06-20,2021-06-21,1.39,1.452442259900298,1.310710010520873,1.4276219773857568,1616669559.1111112,43835269333.301674
2021-06-19,2021-06-20,1.41,1.44,1.39,1.39,1735681690.6666667,44598253553.85642
2021-06-18,2021-06-19,1.48,1.491054034711909,1.3773931211611814,1.41,1537529649.7777777,45478359765.73547
2021-06-17,2021-06-18,1.483447146509928,1.54,1.458393493484916,1.48,1670723645.1010454,47301423454.644394
2021-06-16,2021-06-17,1.56,1.5728328561067837,1.4765694415041897,1.4813735379578694,1715394810.6480837,48136473823.86799
2021-06-15,2021-06-16,1.58,1.610289922936539,1.5468253138558004,1.56,2110932195.5555556,49461489127.06421
2021-06-14,2021-06-15,1.56,1.59,1.51,1.57,2534739767.111111,48680695697.08655
2021-06-13,2021-06-14,1.48,1.579040961135486,1.4,1.56,2192098853.3333335,46227148820.54581
2021-06-12,2021-06-13,1.44,1.4912431632345364,1.360685543100509,1.48,2458705384.4444447,45139557513.272125
2021-06-11,2021-06-12,1.53,1.54,1.42,1.43,2043450484.4444444,47164242954.991455
2021-06-10,2021-06-11,1.6245792552836646,1.6304606037987626,1.51,1.54,2615317384.4738674,49256252206.01917
2021-06-09,2021-06-10,1.5860880900174834,1.6276386910994145,1.49,1.622572555525816,3630071216,49229539421.631516
2021-06-08,2021-06-09,1.57,1.5931627631772876,1.41,1.5806255155442848,3560488586.7412586,48092129923.885864
2021-06-07,2021-06-08,1.68,1.74,1.5611676720935683,1.5611676720935683,1796523084.8888888,53263734914.15881
2021-06-06,2021-06-07,1.66,1.705928238113822,1.65,1.68,2157206666.9037037,52773674000.43787
2021-06-05,2021-06-06,1.71,1.782766303889468,1.62,1.66,3093482649.7777777,53809556547.79045
2021-06-04,2021-06-05,1.84,1.84,1.6157370754499558,1.71,4125034350.2222223,53947719715.648476
2021-06-03,2021-06-04,1.76,1.88,1.72,1.84,3157680360.888889,56907094595.74668
2021-06-02,2021-06-03,1.73,1.801990041987028,1.72,1.76,3615973706.6666665,55633674341.88499
2021-06-01,2021-06-02,1.739225671044189,1.7762023770980426,1.66,1.73,4040331081.142857,54173124669.78962
2021-05-31,2021-06-01,1.58,1.75,1.53,1.742998288130079,4653073368.752613,51289469425.525154
2021-05-30,2021-05-31,1.4,1.68,1.35,1.5732151677484156,4982594888.503496,49679688600.32174
2021-05-29,2021-05-30,1.51,1.56,1.34,1.41,3972163864,45832271149.51153
2021-05-28,2021-05-29,1.6507545058360251,1.6751037783667506,1.46,1.52,4089492680.696864,49025037994.71031
2021-05-27,2021-05-28,1.7790898061429936,1.7874302561477442,1.62,1.653645466225811,4906544924.444445,53429170211.54411
2021-05-26,2021-05-27,1.5533477038127312,1.8285556156886036,1.5533477038127312,1.7721525642750011,5643754085.333333,54116280727.78888
2021-05-25,2021-05-26,1.5479040896294962,1.6434530425966196,1.446185255610305,1.5432549090302294,6111671752.888889,48421005617.92139
2021-05-24,2021-05-25,1.3302378556477732,1.59,1.2792852857766797,1.5437470807269076,8163238613.034965,45678045560.81394
2021-05-23,2021-05-24,1.47,1.53,1.065419946244984,1.3318526472174197,5780533724.444445,41332473970.81625
2021-05-22,2021-05-23,1.5516613996285806,1.59,1.3844482611653102,1.47,7541260753.777778,47236905662.09274
2021-05-21,2021-05-22,1.8,1.87,1.33,1.54868525008692,7754932256,52125290332.32092
2021-05-20,2021-05-21,1.479436537,1.927260529413152,1.341440128,1.7894430536136208,13999533612.759064,53884402688.43547
2021-05-19,2021-05-20,2.004532103,2.027125187,1.051905078,1.495499763,10079735510.508938,52780498473.784996
2021-05-18,2021-05-19,2.032021773,2.14,1.98469624,2.014315803,7896501418.119866,64768143544.203094
2021-05-17,2021-05-18,2.31,2.31,1.941499854,2.031714332,11915691585.964062,66558683949.351685
2021-05-16,2021-05-17,2.18,2.455262087,2.027880273,2.29,12284784776.32079,72011256406.41571
2021-05-15,2021-05-16,2.009264379,2.359300247,1.973532084,2.17,9775924759.700804,68803925802.65945
2021-05-14,2021-05-15,1.933579829,2.036812122,1.82,2.01,9180650601.797028,59918453154.86292
2021-05-13,2021-05-14,1.56903074,1.970994773,1.5142729,1.941790413,7997008263.490729,55980236886.30239
2021-05-12,2021-05-13,1.765689367,1.82,1.606364043,1.606364043,4004060636.244242,54992764223.10176
2021-05-11,2021-05-12,1.646345455,1.78,1.6,1.765690687,5653017423.082567,53425477591.38375
2021-05-10,2021-05-11,1.771019533,1.82,1.580092071,1.64552108,6412424313.739205,54781757079.05119
2021-05-09,2021-05-10,1.621898892,1.832240759,1.578440016,1.777153415,5275102519.185722,54410717369.05024
2021-05-08,2021-05-09,1.65,1.651397726,1.57,1.619914366,4547997687.819623,50832780882.1372
2021-05-07,2021-05-08,1.65,1.744910547,1.535495046,1.65,8842096224.71156,51821511206.0155
2021-05-06,2021-05-07,1.48,1.7,1.438378661,1.66,7051293508.0713415,49337617650.93365
2021-05-05,2021-05-06,1.272910387,1.49,1.272910387,1.48,2923480896.166054,43253948277.58045
2021-05-04,2021-05-05,1.366804343,1.366804343,1.261953866,1.2734424,2565489280.3324714,41321558329.10488
2021-05-03,2021-05-04,1.33,1.38,1.33,1.365074467,1638442238.5723245,42673327544.15751
2021-05-02,2021-05-03,1.35688446,1.359107039,1.3,1.33,1576117977.5787783,41995840905.353806
2021-05-01,2021-05-02,1.355514792,1.370795152,1.325939043,1.358780453,1922768505.116475,42354339030.358894
