Start,End,Open,High,Low,Close,Volume,Market Cap
2019-10-13,2019-10-14,8310.145411179,8435.447811075,8246.244358698,8294.599727264,12414944133.785307,150182067879.80774
2019-10-12,2019-10-13,8274.654084824,8386.981475311,8274.654084824,8314.921537248,15846192934.8514,149863643179.82312
2019-10-11,2019-10-12,8559.836001759,8712.408923257,8272.024050522,8272.024050522,18640375940.36436,151000783029.10498
2019-10-10,2019-10-11,8566.656500404,8626.435857946,8451.919832781,8556.950238475,19365691564.436172,153568741720.8324
2019-10-09,2019-10-10,8182.596584042,8627.959232194,8128.889729005,8572.837276209,16434316986.590736,149756097129.0946
2019-10-08,2019-10-09,8193.897663235,8311.881016769,8134.994324144,8189.796865126,17158691137.634642,147511839557.13562
2019-10-07,2019-10-08,7884.202457388,8276.593674239,7819.2522184,8196.151959898,15412261525.85769,144496045823.47012
2019-10-06,2019-10-07,8132.042462349,8146.147351539,7850.254887733,7876.455217631,12147006810.972599,143559149325.0326
2019-10-05,2019-10-06,8151.39049692,8163.928569083,8044.380024243,8130.134393189,12177117326.532265,145672913454.52325
2019-10-04,2019-10-05,8229.143722637,8229.143722637,8075.794879395,8155.655358897,13744039776.37676,146442180613.26645
2019-10-03,2019-10-04,8355.824454953,8379.401244318,8105.82445839,8232.129997665,13113453370.500526,148050691437.58517
2019-10-02,2019-10-03,8299.647676192,8361.919233145,8179.062792213,8361.919233145,14388816764.907316,148269155705.5949
2019-10-01,2019-10-02,8286.791705696,8477.499526244,8200.939201929,8294.743596648,16884676152.496897,149952721693.9626
2019-09-30,2019-10-01,8062.303348361,8282.996850629,7773.497353879,8269.028681584,15981733906.85519,144998556632.11414
2019-09-29,2019-09-30,8209.160822339,8222.006280482,7955.684335853,8068.668738286,14168854496.290041,145053939725.72894
2019-09-28,2019-09-29,8184.574472563,8227.632773209,8048.833810124,8208.59598768,15915683880.648952,146537479460.4067
2019-09-27,2019-09-28,8075.401100047,8239.784966013,7909.344811111,8183.569872359,19787032948.36193,144616429658.7071
2019-09-26,2019-09-27,8438.845674476,8457.814132705,7871.665873986,8077.936354442,19967083143.6207,148466846532.1658
2019-09-25,2019-09-26,8553.728950314,8743.916533712,8270.46193408,8439.846189898,27962840287.761627,151777625351.3917
2019-09-24,2019-09-25,9721.510103694,9792.649520023,8137.460767762,8588.424905857,18185819269.48422,169858875745.69406
2019-09-23,2019-09-24,10038.947939225,10047.495876714,9696.204079567,9719.397018609,13850095066.162455,177708689832.3329
2019-09-22,2019-09-23,10002.150611392,10070.520315857,9876.651282321,10050.187541129,13655833632.90586,179297328412.16043
2019-09-21,2019-09-22,10176.715113783,10180.776817568,9977.084510201,10006.065330833,14315188552.226397,180515815428.18097
2019-09-20,2019-09-21,10238.554568886,10255.158567383,10112.378809418,10179.862230841,17567944594.274727,182649391449.5344
2019-09-19,2019-09-20,10161.163975249,10261.575491477,9781.984662058,10241.608795395,18012950601.274014,179251045171.08243
2019-09-18,2019-09-19,10210.080590801,10252.141471773,10149.693436472,10164.101904869,16142256175.51902,183021470786.67416
2019-09-17,2019-09-18,10273.277521964,10273.277521964,10171.825138418,10208.165817936,15064900672.345423,183477067266.37708
2019-09-16,2019-09-17,10314.929924681,10362.122494313,10147.911922248,10268.657984963,13123396167.392437,184132942454.58536
2019-09-15,2019-09-16,10349.132693446,10368.311044913,10283.331817049,10313.443525982,13739377464.074913,185049550071.33182
2019-09-14,2019-09-15,10344.918397309,10420.200051218,10273.609581183,10353.549798216,13898257971.742422,185336310325.78537
2019-09-13,2019-09-14,10406.999055878,10423.774252107,10193.334896139,10346.599194957,15002494697.63255,184853928592.91904
2019-09-12,2019-09-13,10162.818177255,10430.549285807,10068.621408328,10387.514841215,16347803275.784428,183274307880.49188
2019-09-11,2019-09-12,10124.284797734,10204.342522115,9973.087326473,10159.720473324,16657146339.07356,180807127018.6094
2019-09-10,2019-09-11,10315.926502809,10382.489398557,10012.012964927,10132.544804558,16619929905.641602,183526062902.31128
2019-09-09,2019-09-10,10408.890179822,10442.761181904,10135.676890092,10322.057607889,16277428930.513926,184736473130.574
2019-09-08,2019-09-09,10470.341080022,10572.520355028,10326.63608395,10410.187644035,15786963429.021881,187264486279.91238
2019-09-07,2019-09-08,10317.832833801,10530.94637342,10315.228697326,10477.09483846,18960923057.328537,186536515428.10373
2019-09-06,2019-09-07,10571.991889067,10887.874248649,10259.589238372,10339.455631575,17760403181.52739,190657927928.42987
2019-09-05,2019-09-06,10570.598941629,10624.40247301,10503.866101465,10574.499542005,17860080129.882195,189126102007.85504
2019-09-04,2019-09-05,10586.04148713,10766.860351048,10405.045697122,10578.320209569,19392131163.912285,188799911262.20334
2019-09-03,2019-09-04,10328.873207893,10727.327767091,10279.704140115,10603.095462993,20169687097.327747,187860020689.78482
2019-09-02,2019-09-03,9719.55538852,10399.885655126,9716.073542907,10329.859051573,14047005764.704762,177459251390.57132
2019-09-01,2019-09-02,9607.181476079,9759.435329023,9566.21839372,9716.721909689,11427639953.94762,172254201107.54727
2019-08-31,2019-09-01,9588.047563456,9657.900632341,9501.605978464,9609.787647368,14425731109.635721,171856003557.7627
2019-08-30,2019-08-31,9499.878802461,9640.946925267,9409.399993687,9582.255357778,16140852543.130259,170986758435.61533
2019-08-29,2019-08-30,9755.839219581,9755.839219581,9388.612159252,9493.755389208,20617835157.97794,170781616904.1692
2019-08-28,2019-08-29,10206.418979658,10270.522244933,9691.87712645,9759.791528413,15221292001.698517,180347288043.66742
2019-08-27,2019-08-28,10380.720316627,10380.720316627,10090.229211494,10219.413373246,15703309765.26789,182666211658.72702
2019-08-26,2019-08-27,10150.617721237,10556.072515752,10150.617721237,10374.876617245,17164867544.50236,185281273462.90515
2019-08-25,2019-08-26,10139.413036233,10298.296110663,10003.483494941,10118.399575204,13517731620.799112,180917502361.7454
2019-08-24,2019-08-25,10386.458808456,10407.503090549,9968.718089627,10142.839395055,14449223409.742449,181795346782.3203
2019-08-23,2019-08-24,10115.150897679,10424.055968006,10069.597527933,10385.507551618,14653621441.902025,183367873248.49023
2019-08-22,2019-08-23,10147.419290931,10220.768871332,9832.56349227,10123.994480368,18756324937.27356,179938291297.75632
2019-08-21,2019-08-22,10748.78989426,10780.265168196,9975.001333944,10136.964618751,17688173022.493256,182894420393.33017
2019-08-20,2019-08-21,10894.113749809,10916.488030507,10594.412772425,10751.857323258,15784606737.051598,192225868734.98862
2019-08-19,2019-08-20,10330.503755368,10890.253796002,10291.536183267,10890.253796002,15091312056.436798,189622166832.67706
2019-08-18,2019-08-19,10227.398309843,10474.365680379,10117.358356191,10331.467108077,14018174108.292109,184164214026.73282
2019-08-17,2019-08-18,10342.093377563,10450.078170007,10076.206821184,10220.070168212,17156270391.706024,184241890705.49374
2019-08-16,2019-08-17,10300.390060704,10501.672200434,9811.905850079,10344.507989693,22782309789.56091,182935795751.69363
2019-08-15,2019-08-16,10053.512703227,10430.674821805,9615.26388667,10296.600266166,24657040358.120068,179480190849.18665
2019-08-14,2019-08-15,10901.105749904,10901.105749904,10008.252864913,10010.249937915,20326697833.9406,187639098880.049
2019-08-13,2019-08-14,11405.017740566,11439.047665036,10839.200782979,10920.980312582,14728525095.55085,199884839392.53842
2019-08-12,2019-08-13,11570.902065919,11570.902065919,11334.786964253,11398.762190123,14849455069.266504,203969965665.3656
2019-08-11,2019-08-12,11328.601603036,11555.775899235,11217.137141763,11555.775899235,16761977263.13256,203827765926.7899
2019-08-10,2019-08-11,11857.758763219,11925.963231215,11295.234140884,11342.468601716,18152460610.384895,207357375669.92334
2019-08-09,2019-08-10,11996.200097433,12009.137000253,11700.385827153,11857.844469936,19543454030.080833,211383118413.60764
2019-08-08,2019-08-09,11956.413469853,12019.255358112,11578.318745384,12019.255358112,22377247560.36519,211136073366.833
2019-08-07,2019-08-08,11482.916490667,12066.947311806,11420.597179321,11976.654827569,22446298528.389225,209269506133.8481
2019-08-06,2019-08-07,11761.234810127,12193.908318243,11277.734510391,11497.062684201,23990902866.159775,209735605734.82855
2019-08-05,2019-08-06,10930.662455659,11859.169270878,10930.662455659,11782.652143549,23155275141.939342,207292891050.94534
2019-08-04,2019-08-05,10813.82497436,10986.00769305,10606.246749694,10948.187619903,14938219499.702148,192735973142.64496
2019-08-03,2019-08-04,10518.066542715,10884.267576921,10498.519094738,10806.817073981,16337356059.882215,192292599839.881
2019-08-02,2019-08-03,10369.531247597,10639.945262932,10334.616880697,10523.946375083,16564062363.329533,186767953330.85336
2019-08-01,2019-08-02,10084.110571105,10413.404931384,9918.184550011,10365.984725445,15574445805.08076,179912921044.57043
2019-07-31,2019-08-01,9587.872869773,10080.086121152,9578.650928445,10080.086121152,14733945730.089369,175834797519.9861
2019-07-30,2019-07-31,9530.152924899,9691.960963276,9439.241217675,9581.211677756,13292546258.165554,170513743849.4361
2019-07-29,2019-07-30,9550.402969336,9681.389066583,9484.519080794,9533.580410388,14869050391.80669,170777155925.78638
2019-07-28,2019-07-29,9493.990306474,9588.298625648,9262.952718454,9545.094701172,13710929707.424322,169844801165.48
2019-07-27,2019-07-28,9841.276385398,10143.104188821,9422.807598267,9464.99772889,15513188410.016273,173788537617.2948
2019-07-26,2019-07-27,9902.672559485,9902.672559485,9712.555671751,9845.987421977,14591296766.522284,174577181022.34143
2019-07-25,2019-07-26,9782.593812589,10149.16495882,9767.129919657,9904.696184087,17073063493.31741,178755532314.1114
2019-07-24,2019-07-25,9878.522290743,9919.107224027,9600.322775942,9807.414231018,17530908626.100945,173406096911.51843
2019-07-23,2019-07-24,10346.190304607,10346.190304607,9878.81553022,9916.381213641,17300369515.33527,180079201843.40924
2019-07-22,2019-07-23,10592.217243,10654.549992187,10175.295314143,10338.58841438,16471991873.28206,186522493577.24948
2019-07-21,2019-07-22,10746.433378123,10808.75818775,10362.648158675,10596.355696901,18416083690.096504,188557822332.72574
2019-07-20,2019-07-21,10516.580157264,11025.857309485,10437.695106868,10764.700850569,20201960906.578205,189930583907.99713
2019-07-19,2019-07-20,10631.69338686,10696.434230342,10225.694043316,10511.695476388,24758188144.599102,186452733435.31656
2019-07-18,2019-07-19,9677.323024453,10701.623245608,9364.276558339,10629.023332162,25669828327.11842,178832953360.38275
2019-07-17,2019-07-18,9450.356040111,9922.43590581,9134.258910507,9643.71473555,27039875821.842934,170647752713.08215
2019-07-16,2019-07-17,10857.079408258,10996.635592681,9448.365403112,9499.558669446,22885732736.462265,184954640677.58246
2019-07-15,2019-07-16,10227.417501092,11029.553923539,10041.932583832,10885.588450999,25212827648.406937,186038099203.48392
2019-07-14,2019-07-15,11394.840697713,11458.269526704,10288.853124064,10288.853124064,21875939390.039207,194795554759.58752
2019-07-13,2019-07-14,11776.781109921,11805.291467888,10946.06900241,11397.161429518,20445438956.573074,204093366917.96985
2019-07-12,2019-07-13,11385.977039629,11850.916746255,11187.860644737,11776.082435848,26435460614.572063,206420409982.24255
2019-07-11,2019-07-12,12124.389791281,12124.389791281,11143.890313031,11376.679394568,31764845898.085747,206612976421.50314
2019-07-10,2019-07-11,12557.93153086,13101.374226015,11718.181749561,12147.697759751,28216117506.435875,225243638649.38342
2019-07-09,2019-07-10,12243.719554925,12763.929091832,12186.139359644,12545.445221221,25893451652.754112,222356134150.81927
2019-07-08,2019-07-09,11450.359933415,12297.060156092,11358.017300254,12248.874131725,19668175501.84159,209256337370.56442
2019-07-07,2019-07-08,11279.686940232,11550.671929601,11174.758166612,11441.622695658,18626823366.133514,201538268812.9855
2019-07-06,2019-07-07,10997.057218163,11630.409594487,10997.057218163,11266.401344947,21458791317.534348,202811565629.56488
2019-07-05,2019-07-06,11216.015051262,11388.098208424,10872.022472643,10980.083327779,23396188922.9593,198662801324.2921
2019-07-04,2019-07-05,11953.648746702,11992.496247476,11178.99897539,11221.25555658,26219102229.701763,208883657113.70435
2019-07-03,2019-07-04,10839.724966902,11943.629838735,10839.724966902,11943.629838735,28538254833.797066,201536332812.3274
2019-07-02,2019-07-03,10635.86599655,10910.542694381,9778.404061006,10818.18811951,28317668491.890404,184261578884.9075
2019-07-01,2019-07-02,10908.296655923,11294.555996308,10097.196022324,10638.003271271,26320633200.00246,191842566811.84317
2019-06-30,2019-07-01,12106.219065156,12309.501284794,10912.255934044,10912.255934044,25096318919.276333,207161133844.26282
2019-06-29,2019-06-30,12492.976245357,12492.976245357,11653.208816827,12097.567788411,30639783682.660156,213784311075.03958
2019-06-28,2019-06-29,11297.158058703,12529.344002306,11019.356262506,12482.409959829,41124037815.80567,210083846667.02185
2019-06-27,2019-06-28,13141.89675185,13444.811410696,10574.654321285,11237.076652763,44905142219.08265,213407565688.18118
2019-06-26,2019-06-27,11794.470008238,13967.862276815,11772.134193991,13112.782536123,34129035518.425415,226915550517.83417
2019-06-25,2019-06-26,11013.875187462,11810.127825701,11013.875187462,11810.127825701,22324164886.01128,201653245702.98978
2019-06-24,2019-06-25,10899.114587489,11072.753380556,10679.372837767,11013.963603928,21896313108.86441,193484767882.86697
2019-06-23,2019-06-24,10717.06273697,11204.170999299,10585.083730998,10880.051309618,25456978245.08755,191698592970.2239
2019-06-22,2019-06-23,10227.362383055,11154.878298083,10128.357139209,10719.807804423,28282491558.07023,190622440830.3529
2019-06-21,2019-06-22,9590.2082253,10162.203698127,9590.2082253,10162.203698127,20625984836.08303,174952029444.0599
2019-06-20,2019-06-21,9310.156899543,9634.463338388,9299.436433025,9589.390555221,16672354916.323616,167255381780.43146
2019-06-19,2019-06-20,9129.651002395,9328.237785968,9111.404748221,9311.883211721,17298750490.888557,163497631681.06506
2019-06-18,2019-06-19,9341.199474731,9353.32056726,9042.990003328,9125.090764169,18912820365.162624,163376166883.90408
2019-06-17,2019-06-18,9026.522571994,9403.695555879,9026.522571994,9328.082235709,18094529601.113903,164175861821.78784
2019-06-16,2019-06-17,8861.692265355,9391.965327231,8839.579216261,9025.723641831,18436066643.880177,161844700234.68286
2019-06-15,2019-06-16,8708.232513039,8880.23284317,8651.785868277,8859.597053629,16984569782.558699,155416054330.53067
2019-06-14,2019-06-15,8291.198962219,8734.624600079,8253.963495841,8696.970842738,16288944559.697744,149333479722.07343
2019-06-13,2019-06-14,8174.400584225,8368.744385691,8135.076369052,8286.913173816,15422325292.94472,145894345153.28607
2019-06-12,2019-06-13,7969.985301593,8191.895037148,7900.587729118,8159.590368523,15774624962.912903,143100445236.17267
2019-06-11,2019-06-12,8014.897946837,8025.31929234,7817.896081731,7962.756329737,15541222888.974173,140949520901.68744
2019-06-10,2019-06-11,7752.220272896,8050.146086236,7635.914553819,8000.570019137,15727304861.609226,139500284027.4981
2019-06-09,2019-06-10,7979.720898905,8001.182588562,7713.072533886,7750.808728267,14008185776.071651,140054303146.46033
2019-06-08,2019-06-09,8060.736271864,8096.736821456,7883.568612159,7974.683977197,15038837205.737192,141833433831.6202
2019-06-07,2019-06-08,7840.578080515,8116.89009633,7801.596203718,8070.900978356,17246216211.18947,141378130721.44824
2019-06-06,2019-06-07,7863.512301938,7913.658342535,7623.176900011,7846.273224235,16990627606.718157,138536087018.11075
2019-06-05,2019-06-06,7768.517747861,7919.574241385,7714.461245668,7860.506170985,19825003009.66125,139046935244.21533
2019-06-04,2019-06-05,8341.434666054,8341.434666054,7651.972247475,7760.01105779,20969240896.531845,141547784633.67584
2019-06-03,2019-06-04,8771.296312752,8771.296312752,8362.955080545,8362.955080545,18154175843.1599,153083105420.32123
2019-06-02,2019-06-03,8598.78500222,8806.181716754,8586.830124871,8781.231372894,18710649783.654823,154255226095.6599
2019-06-01,2019-06-02,8599.053486258,8634.384312171,8522.97723213,8596.109824225,20501225809.90437,152203061804.66742
