Name,Date,High,Low,Open,Close,Volume,Marketcap
Solana,2022-01-10,145.20981243757757,138.24553375173517,142.11145390432338,140.86952590166752,3426625859.5555553,44108261109.31135
Solana,2022-01-09,147.84040593351872,133.7727,136.202,142.64710038761092,3072788758.2222223,44183443793.09488
Solana,2022-01-08,150.40915829632775,134.81041834481505,150.40915829632775,136.3547,3366760194.6666665,43598562372.19115
Solana,2022-01-07,154.5278,146.77641950624408,154.4733,150.49748478434728,3159910652.4444447,46560905158.98059
Solana,2022-01-06,171.1638,145.824,167.92584368767538,155.144,1741075375.5555556,51365138784.59549
Solana,2022-01-05,173.7737,166.7674417004273,170.3394,168.01870614259786,1829126638.2222223,52404188370.2047
Solana,2022-01-04,176.5189,167.10877105319037,176.5189,170.3803,1269216517.7777777,53402446744.00528
Solana,2022-01-03,179.3228,174.7322,178.6942,176.4474,1322319492.8888888,54579938622.05299
Solana,2022-01-02,178.76057842853552,170.0646316552299,170.0646316552299,177.9595,1608896641.3333333,53798973668.58197
Solana,2022-01-01,177.3247,168.05905879563065,172.5548,170.55223679802057,1723805669.7777777,53509645644.086395
Solana,2021-12-31,175.5509084132466,168.72056966755184,170.56565300675027,172.586,2531993569.7777777,53494867898.10092
Solana,2021-12-30,180.5379257576828,170.57710664826178,177.3768,170.8940770745249,3004570812.4444447,54445369660.46659
Solana,2021-12-29,195.72762858920137,177.3343579335102,195.72762858920137,178.1742,3030510626.6666665,57831046266.57131
Solana,2021-12-28,204.338,195.596579884882,198.02394013317976,195.596579884882,2220041161.3333335,61792337964.31253
Solana,2021-12-27,199.9197,191.2173,193.30222113265003,198.1020112169848,2190881748.888889,60606019898.61717
Solana,2021-12-26,194.8597,189.6534,190.2624,194.31619993588495,2533943400.888889,59416213985.22386
Solana,2021-12-25,197.08261793945115,186.1251092790199,190.2214566565977,190.2602,2877585568.0,58868916450.941795
Solana,2021-12-24,193.34834290255944,176.3199733519485,178.496,190.4149288812643,2323269410.6666665,56270318950.1969
Solana,2021-12-23,187.2861,177.96923104355344,179.9044,178.64151949207573,2227257734.6666665,56313529402.58239
Solana,2021-12-22,182.27758227245613,170.56042352357264,173.83738567292346,180.1013,2449339318.6666665,54901422374.94477
Solana,2021-12-21,181.02923247693013,169.26304608886164,180.16681061187472,174.05797684932992,2224474955.5555553,53886300778.32678
Solana,2021-12-20,188.355274016071,179.12680770138013,182.88241664574863,179.7937,2013713148.4195805,56628618594.46744
Solana,2021-12-19,184.0397,171.7904574876618,175.50642125720893,182.84637258674303,3005389005.971831,55042349772.88232
Solana,2021-12-18,182.02934098135196,168.75652515149935,176.8608,175.9584983518386,3547047426.6666665,54546118311.07177
Solana,2021-12-17,188.72319098760195,174.8393,178.2492,177.3525,4762256766.222222,55845297345.96616
Solana,2021-12-16,181.2028565409983,158.2447,161.26492962545822,178.0805,3296436118.2222223,51179474992.56654
Solana,2021-12-15,162.1963647882542,150.0032,155.3298,161.19099097206902,3472294476.7108016,48048432342.07978
Solana,2021-12-14,173.38350002575308,149.7356,173.38350002575308,155.5458,2170064930.3745584,50112776586.57845
Solana,2021-12-13,176.63370314226208,168.09476294370316,171.73333650003613,174.06299884983156,1731164958.2222223,52690858520.76747
Solana,2021-12-12,173.63329108950657,162.3042,167.9701,172.0419718877665,3063470030.2222223,52266617381.36759
Solana,2021-12-11,184.06047377720355,170.0428,181.4538548829879,170.0428,2783401389.045296,54418793449.7226
Solana,2021-12-10,196.47214104945888,179.3678,194.6093589082782,182.29887144455049,2692582865.7777777,57604827224.13674
Solana,2021-12-09,195.96784436391223,184.7744,190.37700658996252,194.5247830462036,3168763214.2222223,58566797653.6138
Solana,2021-12-08,203.6676,188.6834,194.20201868730948,190.10695644066817,4301289845.333333,60333604952.96184
Solana,2021-12-07,197.390032858933,177.3631,196.424,193.5299148221448,4901914606.222222,57553434918.69292
Solana,2021-12-06,203.24264975634915,183.0407,201.29618219710048,196.5901,5604537304.0,59465303200.72268
Solana,2021-12-05,211.7144,176.383,211.1643,200.51176321170504,8550450442.666667,60807737258.25632
Solana,2021-12-04,238.8238881232949,208.8010427124682,233.83797647614804,212.4651,5715807473.777778,69526185548.15161
Solana,2021-12-03,242.88369921472727,221.5670340361188,229.8954,232.27586119615032,5711497888.0,70001903807.34383
Solana,2021-12-02,231.7400067156493,208.85549257663504,208.9585192962292,229.7919,4466716161.777778,67698691224.322685
Solana,2021-12-01,217.631,200.32206599784053,204.4420150702396,209.4338844339564,3309286423.111111,63344187145.29483
Solana,2021-11-30,212.4454954646162,200.3363439107461,200.8606311208792,204.9744577818114,3008227309.3333335,62404154053.41056
Solana,2021-11-29,201.5720898198853,183.3502,193.0520757263552,200.75146202472612,2181793162.2222223,57766718762.89698
Solana,2021-11-28,199.27317443971455,191.24473857636997,191.88074930530203,192.5231835599508,3337996656.0,59583254516.55579
Solana,2021-11-27,210.38599253196003,183.7922484950316,210.0996498929333,192.05257560642667,3835055813.3333335,60058545528.462875
Solana,2021-11-26,216.1009,202.74266072514908,205.9071,210.0978935357972,3464433984.888889,63795430255.00382
Solana,2021-11-25,222.45240657651257,200.890557813435,221.88102647783484,205.2073,3013224311.111111,64700544499.77851
Solana,2021-11-24,225.79572625173796,211.457,216.0026888011245,222.30520265248785,3837727257.7777777,66310970666.54757
Solana,2021-11-23,231.6200523359412,212.88652833642212,231.6200523359412,216.5642,4719564957.538462,66981124964.29174
Solana,2021-11-22,235.0435,211.0617165301053,218.065858658582,230.0314223091537,2616478325.3333335,66226510933.29526
Solana,2021-11-21,220.95067303811345,207.1692,215.4836418985097,218.27711625692163,3624830462.2222223,65340465831.36586
Solana,2021-11-20,218.8421,190.2282,195.48702794186784,214.96022278109623,5630805706.666667,62561802223.032684
Solana,2021-11-19,222.5850586553312,189.2526,218.7655,194.4231,4058569776.888889,62865384999.763565
Solana,2021-11-18,221.1193615997136,210.62052029238936,219.1765738003233,218.8295,4263635746.6666665,65460544265.041885
Solana,2021-11-17,238.0876,216.605,238.0876,219.3822,4538443643.555555,68541140434.56947
Solana,2021-11-16,245.76770962469283,235.75375020355668,238.389570503322,238.11137484412137,2998682646.3776226,73123874102.56326
Solana,2021-11-15,241.1312,230.9529272607876,241.1312,238.04478937545292,2788588714.369338,71644419918.08961
Solana,2021-11-14,241.7979,225.32459201290985,228.93898578005977,240.79228344021212,3383374718.6620207,70145195931.92908
Solana,2021-11-13,238.6009,221.86366046848923,233.85222394636136,229.02324777224752,3769476895.111111,69639064309.97896
Solana,2021-11-12,246.4173334715869,230.22091799297797,233.6800528498298,234.584925123262,5749053546.666667,72475543294.47154
Solana,2021-11-11,247.86230637382727,219.2459,239.172610719846,232.6225050875807,3681142604.4444447,72477269606.14862
Solana,2021-11-10,252.4471659306082,238.6362611636253,248.69502197732845,239.1709,3899375293.993031,74059498337.36435
Solana,2021-11-09,253.1571,241.4632,249.68734177154624,249.24781749310847,4179704531.2447553,74528139317.53813
Solana,2021-11-08,258.6728678281635,246.37654017124905,258.6728678281635,249.8023062546508,4991307972.444445,76202282167.36507
Solana,2021-11-07,259.5182,235.51248241238,236.4715873433302,258.63801641242577,4591489965.333333,74433275251.79944
Solana,2021-11-06,248.04646315120348,231.5124,247.50171880871525,236.8216033070998,5584136916.444445,71981187481.65617
Solana,2021-11-05,249.91337875371104,236.13031912759757,243.11169841718123,247.69260630025755,7646717160.888889,72773671864.7337
Solana,2021-11-04,246.2113,216.77855107749804,220.15448612979355,240.24150446915863,7162920846.222222,69355869156.67265
Solana,2021-11-03,221.87748877962684,201.3236744269165,203.6019063925553,221.87748877962684,3485961080.4181185,62473959963.565865
Solana,2021-11-02,211.2127679111833,198.7075589055767,202.5646313667154,203.70191428926535,4724554888.0,61536804546.35693
Solana,2021-11-01,204.97325784873567,186.4172,195.1972011284839,202.46905297140236,2789878957.3333335,58322366682.72811
Solana,2021-10-31,200.39382100946392,188.88246738620617,200.2550105867603,193.82132324803996,2703953584.0,58862753264.33149
Solana,2021-10-30,204.70024342048816,194.8094343920336,194.8094343920336,200.061165263032,4345289766.222222,60234443987.76891
Solana,2021-10-29,200.1092,182.4549,184.4951,194.4745486267754,6126345297.777778,58307566773.05321
Solana,2021-10-28,205.26270708336625,182.5771550696055,199.8553,184.6728,6292665324.444445,58274684088.86443
Solana,2021-10-27,213.96950331816532,198.5153,210.2675953780374,200.144,6289226750.222222,62367947122.57682
Solana,2021-10-26,218.4117,198.58748371729757,202.25904457235043,209.9488164015829,7388983176.888889,62772844915.83249
Solana,2021-10-25,204.11079920259172,185.8363959300792,197.6072,201.679875045682,4589256324.444445,58363126825.245384
Solana,2021-10-24,205.25195763393688,193.10322862332,196.27425036965784,197.3057,9665771580.444445,59871062053.76452
Solana,2021-10-23,213.6269174715488,188.65105444076167,190.4623418367454,196.7739195985418,12339268373.333334,60927141659.74237
Solana,2021-10-22,193.41306292759236,176.4623196169922,176.4623196169922,189.79029154498497,10384649479.11111,55855646077.4069
Solana,2021-10-21,175.01611772900057,155.5705,156.0524,175.01611772900057,2936255355.111111,49034129527.30969
Solana,2021-10-20,159.423,153.58617693266797,157.2666,156.2192,2117936615.2982457,47117423910.80051
Solana,2021-10-19,162.7930327726548,155.344637538381,159.87442759651395,156.9973,3141748324.251748,47610037559.5348
Solana,2021-10-18,167.17362478086923,155.1093823829459,157.56925446161412,159.61838474997776,3020903578.5142856,48516073012.06977
Solana,2021-10-17,164.6683,156.9546,162.82100567619673,157.9888468667417,4121105718.2756186,47944085387.176346
Solana,2021-10-16,164.8054,147.27718154749567,149.853846276054,162.79540177214494,4870726372.154386,47431969347.86451
Solana,2021-10-15,155.4569,147.5178,148.1995,149.91412651979095,3024524845.971831,45301825884.037476
Solana,2021-10-14,154.70292293905808,144.73517466451827,152.75157685880924,148.3009,4460915837.738516,44252280031.94941
Solana,2021-10-13,152.6841310993638,138.3835,144.55351066937536,152.6841310993638,3610022211.2230215,43516918588.0109
Solana,2021-10-12,153.95388779363043,140.9225,147.9142,144.55351066937536,2885472002.713781,44462600567.30856
Solana,2021-10-11,157.82966357174064,147.7521,156.9797674992833,147.7521,2267754398.6666665,46165740959.28593
Solana,2021-10-10,161.2424853385205,155.12631022720686,158.8979,157.21639848597476,3631688742.2222223,47442036749.73743
Solana,2021-10-09,168.4334966476979,152.9652,154.26122506120774,158.5259,4269959027.5555553,48011699206.113525
Solana,2021-10-08,160.4474638085064,150.78164084377337,154.03905579858252,154.16526341550338,4799475872.557491,46417372885.26425
Solana,2021-10-07,165.17420661046097,150.8838547265618,164.65421358998313,154.20406513533052,4826951023.111111,47016654765.2468
Solana,2021-10-06,169.7431935354303,160.8085205779728,167.4498,164.2239872762202,4797771276.444445,49415004993.27295
Solana,2021-10-05,172.6932,163.6073980018326,172.6932,167.4461,5646804924.444445,50144316357.89157
Solana,2021-10-04,177.20275712106027,167.08568446466228,169.18770892525887,172.3314,6089911107.555555,51284380347.13583
Solana,2021-10-03,174.8007,156.54442937563712,161.71807128502454,169.4033,6713333032.888889,48942425505.1585
Solana,2021-10-02,164.5475,138.57799006797947,141.03073089195905,161.30866258174908,5031126938.666667,44798685643.697235
Solana,2021-10-01,142.2869,134.45249772176138,135.2805,141.07846589024203,3765317400.0,41170368149.666046
Solana,2021-09-30,139.8952,131.6088,131.6088,135.1236,4392905773.810526,40599883220.19098
Solana,2021-09-29,138.9919,128.6958,136.09640699643597,131.042,4840941136.644689,39920677377.45898
Solana,2021-09-28,148.055,134.3523,136.0262,136.74631921042445,5075460795.007092,42214523878.89711
Solana,2021-09-27,139.192,126.6727,136.2198674409943,135.8722,4103029276.6896553,39858936401.81696
Solana,2021-09-26,143.6917400017276,134.19534579120426,139.3898,136.74106822304006,5487367373.156795,41325170007.29048
Solana,2021-09-25,150.5053,129.6161,149.9598,139.3743,6602106559.552447,41866383037.37622
Solana,2021-09-24,152.1224830991139,143.42781960259208,148.04862659080155,149.918,8194202147.679442,43948025178.7319
Solana,2021-09-23,150.3683,122.3642,123.94,148.0341309696113,9773130574.22222,40349726531.4946
Solana,2021-09-22,143.925,117.8889342825598,132.3791,123.0982,10463883488.0,40228310465.919075
Solana,2021-09-21,152.843,131.422,152.843,133.655,7815031647.442509,42241596736.25271
Solana,2021-09-20,170.574,151.3881,169.4789,152.7933,8172104474.666667,47622659402.82179
Solana,2021-09-19,170.8915,144.717,147.49,169.9447,9184003221.85366,46726952673.956116
Solana,2021-09-18,153.3986,135.456,152.4572,147.7036,7018371717.333333,42837301077.46031
Solana,2021-09-17,162.6055,147.8373,159.1614,152.1697,5820156151.972125,46349716756.25966
Solana,2021-09-16,166.1549,154.67387936122415,158.381,158.9041,10800680421.240416,47403496847.327446
Solana,2021-09-15,170.46681036653413,143.9903,169.61437161151127,158.4591,8731380507.651567,47868484288.5218
Solana,2021-09-14,174.6853,151.39250987674367,174.6853,169.31548997020346,8338291685.240418,47372866568.46054
Solana,2021-09-13,181.1775762710934,171.4191,178.6578,174.7455,6552845561.756098,52041299582.54158
Solana,2021-09-12,191.98433231890365,176.0437,179.5162,177.5419,12050393755.205574,53711953033.141594
Solana,2021-09-11,195.95259754989664,169.8725313567906,188.173,178.2436,15180429768.308771,53396963055.28368
Solana,2021-09-10,213.9422,183.1677,191.0319,187.4374,25349094648.88889,58955555821.315544
Solana,2021-09-09,196.6891758222205,147.818,172.865,188.2778,26835579050.666668,50195668118.31833
Solana,2021-09-08,194.0821528033757,139.7067,164.3335,172.4473,22987979491.555557,51675838445.91067
Solana,2021-09-07,165.63505140130098,139.1824,142.1029,164.375,6717611011.631206,43452610826.19693
Solana,2021-09-06,144.95613712345553,135.4799,139.18420566046552,142.2485,5571833277.9930315,40773543430.29519
Solana,2021-09-05,150.2724,137.1802,146.4493599406517,139.81794542775623,10286880067.555555,41905993753.76273
Solana,2021-09-04,148.4709,128.4032,128.4032,146.0080424429546,13409291038.433567,40757116217.523865
Solana,2021-09-03,131.56,110.0753,111.0507,128.5771,6686381671.832168,34552385589.28089
Solana,2021-09-02,119.2843,106.8278,108.5273,111.2503,11165725515.18881,32811137839.444454
Solana,2021-09-01,129.4881,103.82299168674786,110.3012,108.8281,11442961589.965157,33686648333.29683
Solana,2021-08-31,115.9153664637582,93.97201691672332,94.3229,109.8693,5048867580.432055,29961458710.32973
Solana,2021-08-30,97.7188,91.004,96.6951,94.3016,4184413448.982456,27272244712.058464
Solana,2021-08-29,97.67404316341376,85.79044089827468,88.1053,97.2368,4298713765.859155,26570632651.19333
Solana,2021-08-28,88.76610082189536,73.321,74.9795,87.908,5991577248.557491,24098036197.91595
Solana,2021-08-27,77.8991,66.46630352159778,71.9428,75.9092,3106109332.5874124,20939159348.161777
Solana,2021-08-26,72.68939606972582,66.6488,70.6881,71.7688,2875253644.5314684,20427277448.154373
Solana,2021-08-25,79.19188288476487,69.46382570982531,75.7637,70.5741,3070086656.0,21778694200.34032
Solana,2021-08-24,76.47875576215937,71.9347,73.1387476795307,75.89,1904251821.9372823,21071695740.862164
Solana,2021-08-23,77.425,71.6621,73.91531481485737,73.1387476795307,2009985914.2020905,21404501073.806953
Solana,2021-08-22,81.38980606372193,72.84623703447834,78.67867577137015,74.3356,3443000262.020906,22029864894.291992
Solana,2021-08-21,79.90663638923053,71.105,72.8677,78.85945502924471,3312778126.2222223,21174252738.496326
Solana,2021-08-20,75.0006,68.8627,72.6945,73.0034,6606063200.0,20632013168.40241
Solana,2021-08-19,80.0355,60.5362,64.2287,73.552,8230446065.777778,20559203675.531075
Solana,2021-08-18,74.34114970032013,60.6095,62.3661,63.455,7972356347.508772,19679894196.20095
Solana,2021-08-17,68.77137137011174,52.5482,53.7446,61.9729,5311581231.275261,17882560550.880733
Solana,2021-08-16,54.4743,43.5707,44.1358,53.8604,966377503.8888888,13620565205.530935
Solana,2021-08-15,44.88763215967388,43.16622827304829,44.88763215967388,44.142,637683667.5555556,12584219149.857347
Solana,2021-08-14,44.895197981655,40.7587,41.1144,44.895197981655,719411890.0,12343082453.841167
Solana,2021-08-13,43.3525,39.5563,41.7737,41.1665,749622524.2222222,11722536663.45745
Solana,2021-08-12,43.52238028866766,40.67038134246121,40.67038134246121,41.8936,757367004.0,11669144634.368734
Solana,2021-08-11,41.603228459940205,38.2551,38.7538592515886,40.59948810658728,755204378.0,10946424230.668455
Solana,2021-08-10,40.0049,36.58554178756112,37.69761046735865,38.755097270773184,598196045.0,10498681762.47486
Solana,2021-08-09,39.5416568157995,36.97089789530378,39.46,37.70344757517938,731065549.5555556,10439678666.169224
Solana,2021-08-08,40.4919805798802,37.71,39.47055990305523,39.55085481186369,887418543.2167832,10708323266.480556
Solana,2021-08-07,40.37,35.75821583371995,37.38660044151325,39.47449210639074,938042405.7777778,10338352935.340818
Solana,2021-08-06,38.13241463242599,35.56645627553628,35.77893834753707,37.44279539465941,826407339.261324,10049280016.70011
Solana,2021-08-05,36.584947825852126,33.3,34.1,35.80015173446316,717319120.2222222,9489641578.319107
Solana,2021-08-04,35.62239910145881,32.5,33.218003297322966,34.2,681171732.5156795,9275964619.849476
Solana,2021-08-03,35.89,33.09,34.26011092424731,33.18136115939033,727176924.3205575,9336348058.818384
Solana,2021-08-02,36.95164614416455,33.67754231897481,36.95164614416455,34.390119102809685,922638558.1045296,9651001177.612473
Solana,2021-08-01,36.495312921334126,31.9,32.41,36.495312921334126,956494293.4076656,9198012921.1001
Solana,2021-07-31,33.03,30.19359455429,31.28,32.32,985849606.2222222,8591941529.092888
Solana,2021-07-30,31.82,27.38751352714551,27.86,31.31,455779244.8888889,7916863174.597436
Solana,2021-07-29,28.72,27.446908401823325,28.08,27.83,515405772.4878049,7646299924.022723
Solana,2021-07-28,28.93,27.061969498410537,28.25,28.0,710346592.3344948,7602888969.390503
Solana,2021-07-27,30.941385224387886,27.986325428776784,28.18,28.18,788062320.2807018,8115177955.558809
Solana,2021-07-26,28.84,26.5775194563134,28.684146311844582,28.1,447342974.8811189,7596623739.902296
Solana,2021-07-25,29.46,28.12245274993252,28.513917966992548,28.63,518518232.19512194,7826672348.034067
Solana,2021-07-24,28.61,26.461903872391343,27.7,28.491508337235548,480969144.0836237,7508258847.430677
Solana,2021-07-23,28.104658122205244,25.97,26.64,27.73,636276512.8888888,7396566212.762022
Solana,2021-07-22,27.34214166572345,22.92,23.49,26.67,662499273.1428572,6969557007.6413555
Solana,2021-07-21,24.92,22.19,24.45,23.47,592936292.3484321,6357680568.365815
Solana,2021-07-20,26.74,24.062965197609465,26.74,24.58,391024146.3333333,6849887455.418917
Solana,2021-07-19,27.68,26.4,26.76,26.85,371776239.6097561,7372441459.567442
Solana,2021-07-18,27.57,26.06,26.34,26.81,516093036.2222222,7249458452.850672
Solana,2021-07-17,29.38,26.26,28.354276491691017,26.26,546260568.0,7614275225.971484
Solana,2021-07-16,31.47,28.04,31.34132528795725,28.331909123054583,624690858.369338,8067746681.7473135
Solana,2021-07-15,31.39,27.53,29.13323843601844,31.219642778062205,545455684.0,8035499867.117604
Solana,2021-07-14,31.04429481587925,28.98,30.8506877454296,29.022727338418257,434634244.7777778,8204092050.445653
Solana,2021-07-13,32.63,30.17,32.16947459509051,30.91493132044968,398460071.0,8583863578.37108
Solana,2021-07-12,32.49,31.41,31.77821281500101,32.12490552774023,496507527.1358885,8718686339.927124
Solana,2021-07-11,34.115375488191546,31.39,33.305635862959576,31.67679646806841,536427875.2222222,8926987939.769295
Solana,2021-07-10,34.332853371597054,32.04,33.17184458673848,33.39744122923808,717162024.0,9042826543.88917
Solana,2021-07-09,36.851820501676286,32.8,36.719669626570266,33.17289306310617,1049869895.7777778,9459694580.05421
Solana,2021-07-08,37.99,33.89717002609558,34.24717832254469,36.59720207520604,755357086.5505227,9825091194.587477
Solana,2021-07-07,34.97,32.92249390332426,32.92249390332426,34.18965795502603,612049031.7777778,9197976443.460505
Solana,2021-07-06,34.45,32.47,34.34089158131606,33.02953548314183,554232311.2222222,9151686208.05191
Solana,2021-07-05,35.45,33.69100612626214,34.489643616161324,34.33830046073077,554703772.6666666,9482665271.34943
Solana,2021-07-04,35.35,33.31,33.99216863012778,34.47003238864045,760478831.2167832,9396016853.414598
Solana,2021-07-03,33.95,31.57810627924136,33.32,33.90759649022421,907892014.8888888,8893534164.28212
Solana,2021-07-02,35.52417682254726,32.41047723347532,35.52417682254726,33.54,1103381595.7482517,9209687547.594366
Solana,2021-07-01,35.92634561679934,31.81,33.85866363687465,35.72301355799805,977620196.348432,9053680528.445972
Solana,2021-06-30,35.74,32.75,32.97,33.91138604338688,953278744.0836236,9334579073.170418
Solana,2021-06-29,34.12,31.07,31.87,33.0,963511720.112676,8794207978.370539
Solana,2021-06-28,31.79,29.4,29.69,31.79,1104494107.4929578,8269454750.619598
Solana,2021-06-27,29.949970257498357,26.741681612373764,29.04456503736175,29.27,1297023510.1805055,7752778270.211216
Solana,2021-06-26,32.85,28.04481272910545,31.348549347572312,29.04456503736175,1273964839.9719298,8285374103.64713
Solana,2021-06-25,32.901139102332195,28.54,30.85,31.348549347572312,1611701713.1828794,8297923620.654563
Solana,2021-06-24,32.56,25.8,26.77,30.96,2529754368.0,8218275926.625673
Solana,2021-06-23,28.42,20.73,26.66,26.68,1838247469.9372823,7046208099.738987
Solana,2021-06-22,35.34676745616733,26.06,35.30068349065564,26.59,1197409398.4341638,8327244306.519804
Solana,2021-06-21,35.82,31.422567257624145,35.26,35.297392755938255,679500236.2222222,9399841019.137169
Solana,2021-06-20,37.29,35.11,36.59,35.36,788644078.6666666,9825307543.251944
Solana,2021-06-19,39.35,35.11819740617265,39.23,36.53,810347888.8888888,10253921813.669212
Solana,2021-06-18,41.16,38.34032393111313,39.61502791733846,39.24,1142606970.4250872,10893786829.060276
Solana,2021-06-17,41.37,37.58,39.53,39.56901308807305,911117781.8536586,10663966426.916994
Solana,2021-06-16,41.63008116486321,39.41535944695914,39.71,39.5,1069797730.8888888,11014600144.481983
Solana,2021-06-15,40.38,36.84501411939448,38.77,39.55,1042937457.7777778,10471736181.538525
Solana,2021-06-14,39.319654315308185,34.76,36.42,38.65,864815035.7777778,9975385642.057983
Solana,2021-06-13,37.49,34.36,36.14,36.57,1232840393.3333333,9886617945.74188
Solana,2021-06-12,41.05,35.41,41.05,35.93,1083287432.4444444,10537569017.16697
Solana,2021-06-11,42.88,39.75,41.98974024840246,41.3,1667584764.4320557,11282427956.7418
Solana,2021-06-10,43.83884167675531,39.36,41.34235570160659,41.996595176921005,2919698201.7777777,11472367060.920843
Solana,2021-06-09,42.40234051516735,34.0,38.31,41.21396416423172,2320945892.699301,10307909508.791206
Solana,2021-06-08,43.93232387672519,38.41171504997999,42.28,38.41171504997999,1582959767.5555556,11598146878.146494
Solana,2021-06-07,43.26,39.06,39.71,42.29,1629581467.9703703,11221304730.511848
Solana,2021-06-06,42.49251165271292,37.36,37.43,39.5,1809106536.8888888,11018374674.544403
Solana,2021-06-05,39.47,34.58,39.47,37.64,1800541819.1111112,10214386608.379503
Solana,2021-06-04,40.9203214313866,33.81,34.02,39.47,1199716207.7777777,10242606396.053692
Solana,2021-06-03,34.70444274926432,30.49,31.0,34.13,728490832.2222222,8890562060.879837
Solana,2021-06-02,33.15,30.02,32.78720796478628,30.97,863081442.3414634,8589634201.637053
Solana,2021-06-01,32.93,27.62,28.58,32.649294109115544,737704115.2891986,8358891329.665892
Solana,2021-05-31,29.53,25.69417028754298,27.35,28.523486883872344,665696708.9230769,7704797913.652694
Solana,2021-05-30,29.97145177295546,25.85,29.03,27.42,772938096.4444444,7642505007.141176
Solana,2021-05-29,34.45401001581615,28.14,33.67312654794081,29.05,905841475.1219512,8451219459.934113
Solana,2021-05-28,35.47249691886245,31.28,35.47249691886245,33.719496287329,1227392813.1111112,9208502571.626642
Solana,2021-05-27,37.176229517235576,29.1595092410652,30.05033778112398,35.51106255217513,1517260896.0,9216227107.357286
Solana,2021-05-26,32.92575576792708,26.3495997183405,31.316659636816667,29.988770967183346,1664279551.1111112,7949868878.603039
Solana,2021-05-25,31.99,24.78332466257457,24.81092641740996,31.091333254881405,2635419293.090909,7859016613.960661
Solana,2021-05-24,32.36,19.56,31.34,24.781826160464373,1969364876.8888888,7019655272.631502
Solana,2021-05-23,39.90398703552215,31.2486227454464,38.81663653613876,31.49,1943408915.6236937,9734782163.835758
Solana,2021-05-22,47.31626654992523,34.06,44.45,38.53808654604765,2822305244.7665505,11330723211.862171
Solana,2021-05-21,49.204914583432455,32.47570751,35.140377139,44.4150405734007,3429503995.1700926,11472620913.273796
Solana,2021-05-20,57.53659488,31.89203019,55.955612951,35.594161216,3575923802.269631,12460423697.36423
Solana,2021-05-19,58.11,46.376517775,46.778769124,56.187969407,2840457382.7067857,14241096542.163233
Solana,2021-05-18,51.68489146,43.83,47.09,46.974230516,3215489997.0154767,13142671238.51401
Solana,2021-05-17,52.136678437,42.21396977,43.53,47.17,1617465265.6243973,12732942689.849504
Solana,2021-05-16,45.22,39.50820791,42.808247951,43.63,733993180.094974,11371352923.264996
Solana,2021-05-15,44.790278788,40.17873682,41.015133148,42.82,1121807787.3695805,11523747015.433117
Solana,2021-05-14,45.322318403,37.990998768,43.273874178,41.051261646,1966892553.295545,11460222071.98745
Solana,2021-05-13,49.030614601,43.001768686,44.645757501,44.186592969,1003942090.9626232,12404458611.720572
Solana,2021-05-12,45.116882225,39.86,42.923416533,44.809742316,834438162.1897626,11416470424.151009
Solana,2021-05-11,45.88,39.982965881,44.379756032,42.821916139,719637404.5379206,12052790788.262674
Solana,2021-05-10,47.018571541,43.408756062,45.68015519,44.371244127,910292988.9332232,12228781762.688122
Solana,2021-05-09,46.427561572,42.57,43.22,45.707750704,806192588.984955,12033818960.81884
Solana,2021-05-08,46.07601675,41.576186565,43.55,43.02,726431106.0226032,11758926530.580042
Solana,2021-05-07,45.01,42.702384512,45.01,43.57,706493226.0352503,11950216416.367653
Solana,2021-05-06,45.913201575,42.693058093,42.693058093,44.93,960346469.8579308,12162725623.960724
Solana,2021-05-05,47.539879542,42.768409999,45.979991911,42.768409999,1148267574.2296522,12330000920.602596
Solana,2021-05-04,49.02,45.19021588,46.93,46.166984813,896179671.4422375,12980107085.999136
Solana,2021-05-03,49.900036457,46.058932075,49.532522781,46.96,1352624131.1794617,12920324198.981129
Solana,2021-05-02,49.849501295,42.147004782,43.000375338,49.849501295,980969054.7994064,12251596970.573313
Solana,2021-05-01,44.246128761,41.33,42.54,43.022823817,1005729302.0418732,11623279368.159683
Solana,2021-04-30,45.926928934,41.1,44.911324172,42.643463056,1385037113.6902995,11716316886.11761
Solana,2021-04-29,46.87888096,40.928278263,43.323292473,45.062535503,1529088526.199957,11947799138.178097
Solana,2021-04-28,46.497604446,42.727716669,43.9210309,43.211103628,1672599295.812775,12036156191.668068
Solana,2021-04-27,48.159792558,43.691267946,47.496472403,44.423830742,2644157521.712535,12484868599.941029
Solana,2021-04-26,48.423784832,40.78,40.910669095,47.63696144,2132114268.4574592,11721830658.703457
Solana,2021-04-25,43.257658483,34.944867286,36.979127299,40.836461228,1659282256.4755654,10187653610.131866
Solana,2021-04-24,41.101403489,31.9,39.064404977,36.964819089,2880981873.652033,9603033186.875492
Solana,2021-04-23,40.68,31.88443306,32.49,39.057339835,1729827169.9496174,10006439069.97037
Solana,2021-04-22,34.91,30.253910244,31.82,32.51,1097170970.945609,8769938581.680897
Solana,2021-04-21,32.425075703,29.145873393,31.674389563,31.81,1673288817.9714966,8293721235.694916
Solana,2021-04-20,35.93162369,29.990789219,32.367288382,31.734268217,1895401727.8421617,8716021555.931034
Solana,2021-04-19,32.936175965,20.810996011,24.87,32.361622363,1002123697.4251823,7272084366.98147
Solana,2021-04-18,26.7602778,24.98,25.352404204,24.98,416401085.8690033,6984909703.97496
Solana,2021-04-17,28.213222978,25.137802715,27.83,25.40204947,439985809.8698805,7148680975.011958
