Start,End,Open,High,Low,Close,Volume,Market Cap
2022-06-10,2022-06-11,9.227165760418442,9.356817303452068,8.62620644077448,8.646259767302109,752373858,8389230253.664141
2022-06-09,2022-06-10,8.998996820888912,9.424164443479214,8.922032657674997,9.219961700279695,600872384.4491228,8255956834.771332
2022-06-08,2022-06-09,9.219714593756091,9.37476001835334,8.95389563712628,8.991793639110817,731153748.2816901,8176026646.072349
2022-06-07,2022-06-08,9.498270576142833,9.498270576142833,8.898619054043797,9.22509567907527,802701511.7777778,8196094722.779626
2022-06-06,2022-06-07,9.357990498537562,9.92105769040827,9.355054897732886,9.485531075523287,633500945,8684943384.758232
2022-06-05,2022-06-06,9.446362330039204,9.538578070156271,9.27848277192528,9.344581006331724,452519986.4444444,8426361819.826577
2022-06-04,2022-06-05,9.375955593218276,9.52622012404459,9.174104539574763,9.435295740908256,627728766.6666666,8410259590.915363
2022-06-03,2022-06-04,9.888094475335988,9.888094475335988,9.24676174164759,9.384585733648898,810423755.3333334,8568201685.144948
2022-06-02,2022-06-03,9.453235724888309,10.0059,9.334575051141938,9.89082853732116,1076078992.8888888,8610932794.171673
2022-06-01,2022-06-02,10.35636489509247,10.6661,9.37616220579284,9.475927180632794,1140926095.2701755,9047622229.955229
2022-05-31,2022-06-01,10.4551,10.6113,10.0259,10.399202276277324,1137002365.5555556,9296858951.446198
2022-05-30,2022-05-31,9.970752392436808,10.677831157300693,9.907680416878168,10.4304,1074062202.6293707,9235604296.679842
2022-05-29,2022-05-30,9.647833492364963,9.992811820231694,9.3421044482284,9.950812878630092,907550258,8668635693.143427
2022-05-28,2022-05-29,9.111593962878212,9.71365836635311,8.99324187068637,9.668060791038805,1450774486,8416621805.604494
2022-05-27,2022-05-28,9.13319336084496,9.89301923290466,8.596926756055673,9.104305326446294,1743092481.7777777,8276093065.877114
2022-05-26,2022-05-27,9.853002323040355,9.97673405793,8.882908098932647,9.190722398961109,1077488012.6666667,8497945811.465624
2022-05-25,2022-05-26,10.1743,10.300817899984844,9.83304461434151,9.83304461434151,1020145364,8989858299.77943
2022-05-24,2022-05-25,9.870372529608003,10.2457,9.586682341205956,10.1727,1264903018.2222223,8927481726.422009
2022-05-23,2022-05-24,10.15655235950925,10.7008,9.816513701392829,9.87740259822204,852777579.9303136,9230364355.736116
2022-05-22,2022-05-23,9.986395433534234,10.304439914589786,9.872555368150875,10.184961578113034,654188914.2222222,9043847293.25085
2022-05-21,2022-05-22,9.662830026915763,10.0504,9.485814854690844,9.978834845216118,818072262,8793905557.152824
2022-05-20,2022-05-21,10.03688558482998,10.2295176823055,9.456066596941117,9.679671609392267,1083688216.4444444,8845071055.31315
2022-05-19,2022-05-20,9.472777683946596,10.3205,9.25527061043911,10.059290311859757,1298551086.993007,8810569708.817326
2022-05-18,2022-05-19,11.039554981653284,11.124101632084082,9.51598186110951,9.51598186110951,1189094182.3554008,9227093576.33279
2022-05-17,2022-05-18,10.588146948886568,11.2998,10.4702,11.060669615037014,1151216603.5555556,9827556539.050611
2022-05-16,2022-05-17,11.773209205120548,11.773209205120548,10.409039090930008,10.612496771661464,1287995367.1111112,9788198777.298021
2022-05-15,2022-05-16,11.2767,11.79993403355043,10.6304,11.79993403355043,1549220008.4444444,9986812166.149725
2022-05-14,2022-05-15,10.45,11.4655,9.812410394961177,11.3432,1859845041.3333333,9499089906.831905
2022-05-13,2022-05-14,8.684634786907658,11.4621,8.561710121851394,10.4679,8280808744,9311226947.276817
2022-05-12,2022-05-13,8.995816781862844,9.4492940748972,7.317425867083444,8.74161281152535,2992431121.7777777,7572301372.817769
2022-05-11,2022-05-12,11.3337,11.6235,8.237886073479363,8.904454313538102,2440882544.390244,9120827956.87505
2022-05-10,2022-05-11,10.64924141856186,12.322996442270508,10.38272355940483,11.3613,2727197724,10352273777.689476
2022-05-09,2022-05-10,13.257458506903887,13.4631,10.751874187496574,10.87568530164478,1349982645.633803,10873676188.47363
2022-05-08,2022-05-09,13.7658,13.818164333597409,13.0804,13.179436087776883,955518727.5555556,12090849228.623774
2022-05-07,2022-05-08,14.3065,14.340739625116552,13.4655,13.8015,912688869.3333334,12683451635.729595
2022-05-06,2022-05-07,14.5853,14.644,13.956135629137806,14.3159,1318829455.5555556,12893625770.312958
2022-05-05,2022-05-06,16.2938,16.4194,14.21202157979984,14.5902,1116140206.8292682,13922893601.980686
2022-05-04,2022-05-05,14.71639241029832,16.300625683231765,14.67923851051266,16.29807856231139,775444690.7428571,13779276464.837912
2022-05-03,2022-05-04,14.974149709499224,15.193156769230884,14.54799205600644,14.709144694086971,771733325.1111112,13415105817.543411
2022-05-02,2022-05-03,15.3366,15.561284076278056,14.6112,14.966114548432715,818664410.6872587,13563298337.98316
2022-05-01,2022-05-02,14.523868363992,15.4651,14.523868363992,15.377,1078005020.4444444,13476351371.102364
2022-04-30,2022-05-01,16.20942469405035,16.419679264732764,14.4369,14.546663862060337,723444654.6666666,14319308286.35999
2022-04-29,2022-04-30,17.0161,17.0813,16.0482,16.171379396928486,771406596.2222222,14892333076.551994
2022-04-28,2022-04-29,16.978,17.371,16.825194517945242,17.0164,790316584.5034965,15316126252.413816
2022-04-27,2022-04-28,16.7001,17.2746,16.6028,16.970766488031526,998764786.8888888,15225631088.955276
2022-04-26,2022-04-27,18.116387611744063,18.280665066207785,16.4902,16.606536666509633,944897288.6666666,15765047477.752502
2022-04-25,2022-04-26,18.167653322834955,18.2375,17.1833,18.13858113235505,959320352.1114982,15873111590.07708
2022-04-24,2022-04-25,18.6769,19.12648791296836,18.1245,18.164479995996384,792707561.3333334,16731691513.095934
2022-04-23,2022-04-24,18.2756,19.2109,18.0373,18.6981,777212395.5555556,16731168381.191013
2022-04-22,2022-04-23,18.1799,18.51638480106279,18.0984,18.3143,977083138.2377622,16443073282.43444
2022-04-21,2022-04-22,19.07634586250003,19.6167,18.12743275590414,18.1858,1042793722,17132708872.779423
2022-04-20,2022-04-21,18.88,19.4059,18.5585,19.071432683718665,948549443.7909408,17036060304.699257
2022-04-19,2022-04-20,18.154,18.9,18.0641,18.8898,860186551.3031359,16540369863.267197
2022-04-18,2022-04-19,17.76,18.3005,17.17429792472725,18.1655,879758696.6666666,15911434651.900139
2022-04-17,2022-04-18,18.608,18.793576009841296,17.7297,17.7536,635971516.6666666,16582794892.02053
2022-04-16,2022-04-17,18.3523,18.6751,18.2235,18.6154,645297044.8888888,16523679955.163876
2022-04-15,2022-04-16,17.927046827473166,18.3723,17.8273305259261,18.358,852792191.3333334,16287103393.034859
2022-04-14,2022-04-15,18.1925,18.4606,17.543148015871186,17.911957084174666,839389905.8168498,16182632247.266401
2022-04-13,2022-04-14,17.763017552751887,18.2625,17.4163,18.1787,949511716.9230769,16081699623.151972
2022-04-12,2022-04-13,17.19408099371417,17.9803,17.18944670043856,17.792475653671705,1166993578.3966246,15804786648.810385
2022-04-11,2022-04-12,19.2779,19.3095,17.035,17.152134807480348,1093990369.480427,16357152572.364956
2022-04-10,2022-04-11,19.817248993047347,19.817248993047347,19.817248993047347,19.817248993047347,614368640,17789112096.600895
2022-04-09,2022-04-10,19.4569,19.863061530388222,19.35358023383518,19.8367001940191,858387489.7777778,17634353747.204056
2022-04-08,2022-04-09,20.414252093284635,20.586112621873383,19.2595,19.4256,915304196.2369338,18114830061.2005
2022-04-07,2022-04-08,19.86574185964607,20.6135,19.54528618891572,20.44281738100796,1319207238.8888888,18136588591.9764
2022-04-06,2022-04-07,21.77964857227107,21.802670959843816,19.825618520248614,19.825618520248614,1370933997.7142856,18771639315.236385
2022-04-05,2022-04-06,22.797502173071504,23.094182537002467,21.814551901791184,21.81688106213285,1349339462.6666667,20298728341.592484
2022-04-04,2022-04-05,23.199446227695606,23.199446227695606,21.69577641993892,22.56923471641838,1295984155.5555556,20244182608.09889
2022-04-03,2022-04-04,22.57522906870957,23.5457,22.56164570207166,23.197354504354514,1785744186.2222223,20692967497.950554
2022-04-02,2022-04-03,22.0279,23.66093337158954,22.0279,22.65332086511554,1512121916.4444444,20419577390.611202
2022-04-01,2022-04-02,21.34299510321201,22.1286,20.78355614120172,21.985374532028008,1594339794.9547038,19301665957.963314
2022-03-31,2022-04-01,22.44534051346872,23.027075641411084,21.29171565528216,21.31452266423637,1476967630.0487804,19982820522.756893
2022-03-30,2022-03-31,22.487684362158785,22.991492794786623,21.70961309791214,22.532477149186263,1385523344,20039257897.28947
2022-03-29,2022-03-30,21.95532782205022,22.9081,21.931227081855223,22.43279547081265,1483926813.7777777,20148465170.027756
2022-03-28,2022-03-29,22.435125251157597,23.26894315780598,21.84655903931609,21.84655903931609,1406721885.5555556,20448827988.900787
2022-03-27,2022-03-28,20.90942012151181,22.384597864868795,20.77327387799916,22.384597864868795,708818842.4444444,19028723499.028008
2022-03-26,2022-03-27,20.532637862501208,21.019,20.2815,20.89549412036048,873663190,18623780314.173923
2022-03-25,2022-03-26,21.23813817666519,21.309309345393885,20.31338567587348,20.56313975167593,1206490011.7777777,18736110801.129116
2022-03-24,2022-03-25,20.978807881374465,21.370717340778143,20.3832,21.21654662828413,1359521996,18802997041.34158
2022-03-23,2022-03-24,20.21522438778784,21.0592,19.902270384789883,20.992317810480795,1370263719.2473867,18381790699.444927
2022-03-22,2022-03-23,18.773983618293347,20.3918,18.68890653599696,20.271855130553785,1126737639.7777777,17765474987.1205
2022-03-21,2022-03-22,18.635994133796,19.0442,18.469954946887228,18.780874480479344,822976217.3333334,16869948155.96909
2022-03-20,2022-03-21,19.39165795072469,19.42616368902932,18.39095364716915,18.65834432778966,847815668.8888888,16986099897.297337
2022-03-19,2022-03-20,18.96042438370256,19.757368282804176,18.9016645089874,19.321391437057336,882589448.2222222,17311292799.498978
2022-03-18,2022-03-19,18.75735616366922,19.175,18.19758053620662,18.971515701819143,758047609.5555556,16738240023.921885
2022-03-17,2022-03-18,19.050602103380783,19.266227990697523,18.657066916080684,18.745603628188316,1016327899.5555556,16981113666.89347
2022-03-16,2022-03-17,17.81227761555267,19.161772686157068,17.7148,19.05283672287099,930736253.3333334,16421047293.336918
2022-03-15,2022-03-16,17.697358273328994,17.982230739312826,17.08051628875047,17.809121038010232,718029931.7777778,15722245854.926954
2022-03-14,2022-03-15,17.224256274616664,17.819,17.042,17.677349165999928,842432274.6666666,15694604291.050114
2022-03-13,2022-03-14,18.13154156379458,18.35093519085409,17.168285907295115,17.233868924064463,862048927.7777778,16120766742.178782
2022-03-12,2022-03-13,17.705455211580805,18.6885,17.705455211580805,18.163234174304137,1355182908.6666667,16420598940.760298
2022-03-11,2022-03-12,16.97176640050843,18.40156714631541,16.74587437830139,17.72164545903367,1071099386.2222222,15821471467.817776
2022-03-10,2022-03-11,17.84531927072169,17.873803303677402,16.741509320650877,16.98480876390209,888405797.7777778,15348511866.340004
2022-03-09,2022-03-10,16.967631704095695,18.0191408316989,16.9278,17.860412734289348,1025799542.4444444,15872488965.532196
2022-03-08,2022-03-09,16.41088656941419,17.2082,16.38922903321471,16.93859375913977,1044297099.1111112,15057034710.868526
2022-03-07,2022-03-08,16.969071459226782,17.101017734268954,16.04101118700293,16.400034298676392,1038508028.4444444,14862927444.19834
2022-03-06,2022-03-07,17.3127,17.5374,16.5747,17.021840050415285,817199805.5555556,15307219516.868992
2022-03-05,2022-03-06,16.771798830879014,17.661707602909864,16.33186979757232,17.309066031362466,998031664.6308243,15226638810.428394
2022-03-04,2022-03-05,18.031519437998178,18.042225537013135,16.5744824971644,16.75498921135337,1142072966.0631578,15435879913.298819
2022-03-03,2022-03-04,18.61068612553861,18.6555,17.8353,18.02091950911854,1059569680.5017421,16378638586.799349
2022-03-02,2022-03-03,18.8953,19.228842747904174,18.4057,18.60100661316806,1395601101.7777777,16841122131.745415
2022-03-01,2022-03-02,18.9584,19.4708,18.419474687364804,18.8629,1985914446.2222223,16899579342.751081
2022-02-28,2022-03-01,17.51308905795707,19.0195,16.791763501871518,18.9047,1610622390.2222223,15678132540.386375
2022-02-27,2022-02-28,18.0076,18.644892197395325,17.183016355947906,17.506663452792175,1430054791.5555556,16080853623.655287
2022-02-26,2022-02-27,17.251411030268137,18.682827846437213,17.251411030268137,18.0056,1565235203.1111112,16226445650.782982
2022-02-25,2022-02-26,16.177203563999683,17.36769718136273,15.822922821040397,17.28075014201671,1797626039.1111112,14635223494.411032
2022-02-24,2022-02-25,15.955176835766466,16.6295,14.1201,16.138689952609155,1968562397.3333333,13656147268.804035
2022-02-23,2022-02-24,16.564,17.4687,15.956298722759287,16.00873091159414,1296567524,14995927364.028942
2022-02-22,2022-02-23,16.220766199875385,16.6545,15.851429203541098,16.5722,1525108303.5555556,14568815428.124933
2022-02-21,2022-02-22,16.91465022803614,17.6842,16.118885775188144,16.118885775188144,1097756764.2222223,15291823652.432451
2022-02-20,2022-02-21,17.869348776481683,17.869348776481683,16.76711898580496,16.952127949843387,851133418.2222222,15365201338.473314
2022-02-19,2022-02-20,17.83416066959466,18.2007935323471,17.390954059012646,17.899661522425674,823756512.8888888,16020716420.13735
2022-02-18,2022-02-19,18.1574,18.5619,17.6967,17.84762099559589,1159021002.4808362,16301915972.700014
2022-02-17,2022-02-18,19.7601,19.9687,17.916744805382102,18.0716,1083080446.4444444,17043729800.43263
2022-02-16,2022-02-17,20.1551,20.1551,19.10364372368525,19.8111,921925660.989547,17685799653.354805
2022-02-15,2022-02-16,18.704779551916,20.241385011543784,18.65562896475449,20.1604,954479301.7777778,17573433994.727722
2022-02-14,2022-02-15,18.7391,18.899851041792346,18.073844865055463,18.734194710680487,858422110.3157895,16587088006.098568
2022-02-13,2022-02-14,18.8076,19.24595405262493,18.416075022878537,18.8598,871953114.2222222,17000124256.908918
2022-02-12,2022-02-13,18.9713,19.385689750633443,18.35083481698494,18.78,1227696307.3333333,16953949935.963165
2022-02-11,2022-02-12,20.56589267266393,20.72760895801569,18.6536,18.9602,1516546943.1111112,18113405694.97009
2022-02-10,2022-02-11,21.9523,22.4148,20.581213797491465,20.651545337741823,1148346674.6666667,19386733588.21141
2022-02-09,2022-02-10,21.637425337167056,22.2166,21.1109,21.9306,1276202486,19531941760.99706
2022-02-08,2022-02-09,22.36566477259771,23.16194150397437,21.096068787250637,21.67140830607981,1716307900.4444444,19641810911.159252
2022-02-07,2022-02-08,21.93266325864995,22.642086839129394,21.4327234566734,22.396299613195303,1257917509.7777777,19967374681.56201
2022-02-06,2022-02-07,21.3951,21.8908,20.9537,21.889740681944872,1108215574,19193141984.48088
2022-02-05,2022-02-06,20.460730991345685,22.24484319377339,20.313434218312583,21.351,1686922103.1111112,19276544558.093616
2022-02-04,2022-02-05,18.8766,20.43148731441183,18.746790954116506,20.43148731441183,1206376901.7777777,17467341189.708935
2022-02-03,2022-02-04,18.7864,18.7991,18.0681,18.7042,1392997909.3333333,16586287109.064213
2022-02-02,2022-02-03,19.5813,20.513797174509843,18.677259548356563,18.7328,1411010630.2222223,17779445704.113335
2022-02-01,2022-02-02,19.36345663095722,19.96121309219757,19.1905,19.6183,1406029359.1111112,17556331477.627415
2022-01-31,2022-02-01,18.1662,19.525596713138608,17.2107,19.401725289053708,1059796007.1111112,16252084939.5004
2022-01-30,2022-01-31,18.72374153001631,18.9566,17.882302068791553,18.1983,846587296.8888888,16638720971.91336
2022-01-29,2022-01-30,18.3408,18.9576,18.127626977678496,18.6941,984399414.2222222,16675439671.530813
2022-01-28,2022-01-29,18.061981868347665,18.4521,17.416056219070263,18.3407,1273725646.6666667,16174886064.196987
2022-01-27,2022-01-28,18.05682247738866,18.369973161744813,17.2106,18.160947812232266,1882342647.5555556,15986132399.985928
2022-01-26,2022-01-27,18.31907247954065,19.9265,17.60961415047435,18.03489835099596,1563345459.5555556,16799096584.36898
2022-01-25,2022-01-26,18.0142,18.9877,17.424512314540063,18.39325888703081,1821842931.512195,16316900467.37658
2022-01-24,2022-01-25,18.8214,18.8214,15.971596801878045,18.0848,1616647260.4444444,15576659734.794868
2022-01-23,2022-01-24,18.23018383999693,19.14517672752005,17.7998,18.7914,1991430999.5555556,16512340837.90138
2022-01-22,2022-01-23,19.7044,20.105183280209506,16.4917,18.21693356421989,2586655033.734266,16532410994.321514
2022-01-21,2022-01-22,23.025771539313013,23.427512245551316,19.2676,19.5396,1740267121.3333333,19720469206.841316
2022-01-20,2022-01-21,24.15222246022952,25.486691147283867,23.015830638989577,23.015830638989577,995634596.2222222,22066100304.24843
2022-01-19,2022-01-20,25.2112,25.30635565009142,23.819046403856262,24.11958456999689,1234017790.216028,21942830953.178337
2022-01-18,2022-01-19,25.701915675087783,26.0161,24.395,25.1601,1303355582.6666667,22523623076.709274
2022-01-17,2022-01-18,27.696034291856723,27.714366101528626,25.24775240547273,25.730015983814575,1304273947.5555556,23706376687.84169
2022-01-16,2022-01-17,27.639620748929,28.398,27.3478,27.704811363716,1292161373.7777777,25059745802.467655
2022-01-15,2022-01-16,27.7119934628424,28.34920930627083,26.91468768315591,27.74163335167059,1270666040,24720503202.145992
2022-01-14,2022-01-15,25.7709,27.7961347212709,25.6687,27.73056942896118,1576861469.7777777,24206633724.089222
2022-01-13,2022-01-14,27.3124,27.55679110644358,25.854623851533077,25.8693,1372425802.6666667,23960481047.51672
2022-01-12,2022-01-13,25.5393,27.5442,25.4864,27.2976,1539876171.1111112,23775842715.251175
2022-01-11,2022-01-12,23.7651,25.927780913443826,23.52516150595229,25.5045,1639380371.1777003,22068770151.847607
2022-01-10,2022-01-11,24.623483828116896,25.1856,22.638515215076364,23.7176,1374812909.3333333,21682244436.89346
2022-01-09,2022-01-10,24.00063751379455,25.28042504087074,23.825506608163263,24.64553859303741,1447048630.2222223,21979648765.935123
2022-01-08,2022-01-09,24.8645,25.491840171949864,23.3026,24.041876811089782,1666738929.3333333,22238723161.136257
2022-01-07,2022-01-08,26.762860328242464,26.775975599871405,24.517663001342704,24.8722,2036929915.5555556,22857202342.655254
2022-01-06,2022-01-07,26.7039,27.3034,25.5879,26.726422166516866,2295963019.5555553,23656092906.94689
2022-01-05,2022-01-06,28.72538207081752,30.3121,25.2311,26.8292,1746056885.3333333,26144508105.992664
2022-01-04,2022-01-05,30.1219,30.49909079964301,28.735253041696016,28.754990894183987,2179824471.5555553,26680674861.238064
2022-01-03,2022-01-04,29.7101,30.8135,28.71280906996737,30.1129,2005000272.4444444,26640611962.89619
2022-01-02,2022-01-03,28.6291,30.5442,27.9283,29.7029,1219455431.7777777,26123490682.270947
2022-01-01,2022-01-02,26.716550109100524,28.5672,26.716550109100524,28.5145,1136841230.8888888,24721126814.048615
2021-12-31,2022-01-01,27.6054,28.1207,26.36586101414739,26.790348083621424,1368133440.4444444,24484428236.054913
2021-12-30,2021-12-31,26.80458609169237,28.380021147116864,26.341553117355343,27.6366,1608832700.4444444,24641841773.805046
2021-12-29,2021-12-30,27.8745,28.89420406836669,26.731119872934627,26.7858933825792,1883732388.8888888,25270764065.496006
2021-12-28,2021-12-29,30.949395187888843,30.949395187888843,27.677128479722825,27.9823,2269034816,26124904042.85391
2021-12-27,2021-12-28,31.312629662988744,32.6691,30.95893293191904,30.95893293191904,1965783238.2222223,28484734618.643055
2021-12-26,2021-12-27,28.858008096814935,31.69088216589289,28.3677,31.380763169606453,1123099297.1111112,26600781307.85057
2021-12-25,2021-12-26,28.1158,29.0778,28.099,28.993613435468035,962529903.7777778,25593208230.687958
2021-12-24,2021-12-25,29.11993016605322,29.55095203698445,27.9817,28.099,1469867397.3333333,26036702197.00659
2021-12-23,2021-12-24,27.1861,29.70494623514241,26.7743,29.194709691128157,1760338062.2222223,25063074185.764896
2021-12-22,2021-12-23,25.1651,28.14846790583492,25.02702361013747,27.21484293839648,1223934836.6666667,23853249654.941563
2021-12-21,2021-12-22,24.074823962770207,25.55391378792017,23.771604324770355,25.1807,1067442862.2222222,22185805886.209007
2021-12-20,2021-12-21,24.794036067965745,24.98149130124176,23.430994283702457,24.12357192634425,852988597.3333334,21698755115.60498
2021-12-19,2021-12-20,25.521430833312007,25.831,24.68920933314304,24.7707,880154538.5174825,22597289608.700428
2021-12-18,2021-12-19,24.66777093258327,25.6771,24.2823,25.50785744541261,1165241775.774648,22510219976.1913
2021-12-17,2021-12-18,26.0297,26.1983,24.339276834189807,24.7472553933349,1512721196.8888888,22658317431.568924
2021-12-16,2021-12-17,27.1251,27.7316,25.8552,26.1058,1837673555.5555556,24187567700.090282
2021-12-15,2021-12-16,26.187519702307878,27.90273760722434,24.4664,27.1338,1390866764.8888888,23395081737.765247
2021-12-14,2021-12-15,26.0233,26.60314705396657,25.143992317583407,26.162831983047003,1406869824.2229965,23332368049.668465
2021-12-13,2021-12-14,29.573532897746627,29.68068927716732,25.7285,26.0572,1382511570.5441697,24854260955.768158
2021-12-12,2021-12-13,27.73302258020342,29.95263360726956,27.3694,29.545395044074827,1022604438.6666666,25494533340.935417
2021-12-11,2021-12-12,26.4163,28.0625,25.9856,27.79277715201773,1682060203.1111112,24761980386.79573
2021-12-10,2021-12-11,26.99858880522815,28.31354892228524,25.9118,26.5596,1410550702.8292682,24220199609.380795
2021-12-09,2021-12-10,29.84844664006565,30.00979904914831,26.907319762854943,27.12352822935884,1349647317.7777777,25432095653.376575
2021-12-08,2021-12-09,30.485522876567657,30.55149327417132,28.199810641330405,29.84315661470865,1824100739.5555556,26304433640.667847
2021-12-07,2021-12-08,28.228468304787025,31.3403,27.835326721388125,30.224014048570652,1987641720.8888888,26269258118.30473
2021-12-06,2021-12-07,28.3357,28.85440535226692,25.0282,28.239931918764213,1927283299.1111112,24167071840.41049
2021-12-05,2021-12-06,29.41413051088256,29.679285597372846,26.6165,28.2384,2006790962.2222223,25412023394.59076
2021-12-04,2021-12-05,33.704,33.809,25.6165,29.231782638193835,2801141471.5555553,26425411334.768154
2021-12-03,2021-12-04,35.8195991261306,36.754695035075216,32.99481790177646,33.8921,1158598885.5555556,31706726169.428413
2021-12-02,2021-12-03,36.73,36.73,35.17749198642297,35.78053957179519,1902526346.6666667,32293075742.489693
2021-12-01,2021-12-02,38.00139429706123,38.7445,36.30379755830033,36.7118,2212344884.888889,33795894930.605618
2021-11-30,2021-12-01,37.15785655393638,39.2717,35.5966,38.1177262605572,1652363611.5555556,33447870356.1387
2021-11-29,2021-11-30,35.80508984485015,37.531974499132815,35.5376,37.329321156573535,1688586677.7777777,32632713028.66613
2021-11-28,2021-11-29,35.2009147179895,35.81463687534845,32.767,35.76994371841142,1453613094.2222223,30439598901.606377
2021-11-27,2021-11-28,34.46710908881307,35.943247956574815,34.46710908881307,35.002296312681224,1788636781.3333333,31739290375.604877
2021-11-26,2021-11-27,39.4730893827715,39.60816995524504,33.96358192614099,34.58644595712609,2062320646.6666667,32801619267.049778
2021-11-25,2021-11-26,38.3937,40.7952,38.2276,39.48969690365205,1401890532,35409588405.34442
2021-11-24,2021-11-25,40.78115407768656,40.90521419610815,38.1749966084861,38.3306,1290940123.5555556,35294484702.98433
2021-11-23,2021-11-24,39.49776943676317,41.4743530200498,38.847,40.90571845120059,1400900553.3333333,35886861165.351776
2021-11-22,2021-11-23,42.11796959141036,42.11796959141036,39.00774636578653,39.5316,1660923806.4335663,36032298745.36006
2021-11-21,2021-11-22,42.0697910546958,43.50866422456937,40.7866,42.0714349685969,1243361068.8888888,37366289422.3338
2021-11-20,2021-11-21,41.26117599739349,42.08036370045804,40.1623,42.06691243868862,1348159345.3333333,37177126658.35627
2021-11-19,2021-11-20,39.11235380944253,42.13058862368749,38.569,41.22189704736282,2331205622.6666665,36305458091.823135
2021-11-18,2021-11-19,42.687,43.217533249938,38.0689,38.8609,2128690904.8888888,36453414381.388245
2021-11-17,2021-11-18,40.88598826275367,42.4895,39.1085,42.4895,2519020881.3333335,36708866500.85273
2021-11-16,2021-11-17,44.8213,44.8213,39.4861,40.9623,2821911376.888889,37582645009.337234
2021-11-15,2021-11-16,46.37652619908874,47.41600043148688,44.77690487049177,44.8867105641478,1227326280.055944,41558240299.46193
2021-11-14,2021-11-15,47.0741,47.76480439592358,45.0974,46.29574985725157,1234264411.4285715,41524719705.49579
2021-11-13,2021-11-14,45.97700925961207,47.4368,44.97556918692149,47.15908271465098,1741345250.56446,41496417248.37555
2021-11-12,2021-11-13,47.56539373198887,47.73304710249667,44.2909743484981,46.12203444025058,2104278893.7777777,41374676985.87424
2021-11-11,2021-11-12,46.92501852811997,49.4057,45.711901908589766,47.746716764327175,4104783429.3333335,43137142191.28458
2021-11-10,2021-11-11,50.76883389468581,52.0396,43.1624,46.89233355922391,2364506818.6666665,45143318782.30059
2021-11-09,2021-11-10,53.38679284857482,53.38679284857482,50.7478,50.8235,1969887757.379791,46766205368.756775
2021-11-08,2021-11-09,52.25115034117282,53.84264181180215,51.84539958676031,53.50614267913687,1853473164.0839162,47594927169.235405
2021-11-07,2021-11-08,52.01174968860033,53.43425837721082,51.47303505900461,52.23516642593721,1756252393.3333333,47038292617.3698
2021-11-06,2021-11-07,51.86169414294913,52.36657833750579,49.1544,51.9598819649684,1884469723.1111112,45793636345.59747
2021-11-05,2021-11-06,53.92247985206507,53.92247985206507,50.859724502676414,51.87923901599199,2631131526.6666665,46801170505.71017
2021-11-04,2021-11-05,53.33061888290184,54.97762831643679,52.317570673847406,53.88012982332929,3497394041.3101044,47867587224.04176
2021-11-03,2021-11-04,51.64435975440061,54.4472900691971,49.32119826048748,53.11784507862094,3782017253.3333335,46402684819.654564
2021-11-02,2021-11-03,50.01777149177463,53.1179,48.1387,51.73618564002576,5417248413.881533,45365872471.74645
2021-11-01,2021-11-02,42.78268138322757,51.37814518382986,41.91193209022219,50.18977204564172,2487632645.3333335,41178532886.99564
2021-10-31,2021-11-01,42.738560403585886,43.3745,41.2721771871471,42.83450156986718,1230141185.1111112,37872965172.87382
2021-10-30,2021-10-31,44.05834756139247,44.188019686771696,42.3053363980414,42.621033754217976,1350851450,38733003538.54885
2021-10-29,2021-10-30,41.841660158289,44.28155490936084,41.718417587808354,44.01657771027089,1989241073.3333333,38812220664.9263
2021-10-28,2021-10-29,40.4416,43.03953983182244,40.1156,41.89018433254354,2650306857.7777777,37684071545.00651
2021-10-27,2021-10-28,44.8623,45.57759613970962,40.19462368420941,40.6786,3084915877.7777777,38176775972.686455
2021-10-26,2021-10-27,44.51835391698911,45.975,43.5609,45.1222,1543566980.8888888,39659143408.47163
2021-10-25,2021-10-26,42.37296496385017,44.69858448940541,42.19903443619191,44.42497650738299,1615444963.5555556,39220615667.43156
2021-10-24,2021-10-25,44.0241,44.1454,41.46261536225805,42.27625199217535,1416508815.1111112,38585217820.16251
2021-10-23,2021-10-24,43.49835823675635,44.72595867862415,43.141362983160384,43.9079,2439149284,39455711251.32725
2021-10-22,2021-10-23,42.88667200573785,46.33265799047819,42.79942494096171,43.50998854150715,3137302088.888889,39922439582.69195
2021-10-21,2021-10-22,44.3567066827275,45.41267480063661,42.08394287809767,43.000988919909446,3310690997.3333335,39198542580.16642
2021-10-20,2021-10-21,41.3901,45.12252492266578,41.1361,44.412889776835776,1992199886.2222223,38244471921.70999
2021-10-19,2021-10-20,41.195,41.5556,40.27576140115491,41.3652,1784719591.7473683,36809189918.223946
2021-10-18,2021-10-19,42.092787994236616,43.02536957655917,40.412500580356536,41.1146,2321052395.86014,37476024303.64777
2021-10-17,2021-10-18,41.710482605270144,42.7772063491093,40.115746854503705,42.115690461641904,2047746281.6,37599998609.99264
2021-10-16,2021-10-17,43.2389738510624,44.6475,41.3674,41.80363286517438,4008491017.0459366,38458052819.85927
2021-10-15,2021-10-16,40.74996894654028,43.98254671197616,39.535,43.30555687428542,3697108750.3719296,36856447802.970604
2021-10-14,2021-10-15,41.6389,42.37792737259752,39.60069851562075,40.77117174047205,6666370324.732394,36690748669.738716
2021-10-13,2021-10-14,35.15536646969543,42.93509922153044,33.97436250119689,41.6628,3099751108.2968197,33012501429.372272
